date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:14:47,-3,5,1
8-21-2020,13:14:47,-11,-6,-6
8-21-2020,13:14:47,-5,-1,0
8-21-2020,13:14:47,-4,5,16
8-21-2020,13:14:48,5,6,7
8-21-2020,13:14:48,5,6,8
8-21-2020,13:14:48,2,8,4
8-21-2020,13:14:48,2,7,5
8-21-2020,13:14:48,4,7,7
8-21-2020,13:14:49,5,5,11
8-21-2020,13:14:49,7,6,10
8-21-2020,13:14:49,6,6,12
8-21-2020,13:14:49,6,5,13
8-21-2020,13:14:49,7,5,13
8-21-2020,13:14:50,6,6,13
8-21-2020,13:14:50,6,8,11
8-21-2020,13:14:50,6,7,12
8-21-2020,13:14:50,7,6,12
8-21-2020,13:14:50,6,7,10
8-21-2020,13:14:51,4,7,10
8-21-2020,13:14:51,5,8,9
8-21-2020,13:14:51,6,8,11
8-21-2020,13:14:51,6,7,10
8-21-2020,13:14:51,6,7,10
8-21-2020,13:14:51,4,6,7
8-21-2020,13:14:52,0,5,5
8-21-2020,13:14:52,1,4,5
8-21-2020,13:14:52,1,5,6
8-21-2020,13:14:52,1,3,0
8-21-2020,13:14:52,5,6,-7
8-21-2020,13:14:53,-62,-4,51
8-21-2020,13:14:53,23,30,1
8-21-2020,13:14:53,-2,8,7
8-21-2020,13:14:53,-2,11,3
8-21-2020,13:14:53,-8,17,9
8-21-2020,13:14:54,9,11,11
8-21-2020,13:14:54,10,4,-4
8-21-2020,13:14:54,33,30,5
8-21-2020,13:14:54,85,112,-424
8-21-2020,13:14:55,7,30,-426
8-21-2020,13:14:55,-224,-171,-8
8-21-2020,13:14:55,-171,-104,238
8-21-2020,13:14:55,-98,-23,80
8-21-2020,13:14:56,-117,-87,153
8-21-2020,13:14:56,-134,-55,106
8-21-2020,13:14:56,-136,-61,45
8-21-2020,13:14:57,-109,-93,136
8-21-2020,13:14:57,-361,-276,522
8-21-2020,13:14:57,-136,71,22
8-21-2020,13:14:58,-490,-463,282
8-21-2020,13:14:58,-235,-322,-60
8-21-2020,13:14:58,-156,-98,-427
8-21-2020,13:14:59,-65,9,-426
8-21-2020,13:14:59,-62,113,-372
8-21-2020,13:14:59,28,35,-46
8-21-2020,13:15:0,-65,-5,127
8-21-2020,13:15:0,-15,51,126
8-21-2020,13:15:1,-8,59,24
8-21-2020,13:15:1,-27,40,-5
8-21-2020,13:15:1,-44,26,5
8-21-2020,13:15:2,-38,31,-9
8-21-2020,13:15:2,-53,23,41
8-21-2020,13:15:3,-55,11,-13
8-21-2020,13:15:3,-36,39,2
8-21-2020,13:15:3,-63,12,32
8-21-2020,13:15:4,-50,22,-11
8-21-2020,13:15:4,-44,26,-20
8-21-2020,13:15:5,-38,31,1
8-21-2020,13:15:5,-36,36,12
8-21-2020,13:15:5,-32,39,8
8-21-2020,13:15:6,-31,39,14
8-21-2020,13:15:6,-30,39,8
8-21-2020,13:15:7,-31,38,8
8-21-2020,13:15:7,-31,38,8
8-21-2020,13:15:7,-31,38,9
8-21-2020,13:15:8,-29,40,9
8-21-2020,13:15:8,-31,38,9
8-21-2020,13:15:9,-29,40,8
8-21-2020,13:15:9,-29,40,8
8-21-2020,13:15:9,-30,39,6
8-21-2020,13:15:10,-31,38,5
8-21-2020,13:15:10,-31,37,13
8-21-2020,13:15:11,-30,39,9
8-21-2020,13:15:11,-33,35,14
8-21-2020,13:15:12,-35,35,-8
8-21-2020,13:15:12,-34,36,2
8-21-2020,13:15:12,-32,37,7
8-21-2020,13:15:13,-34,35,4
8-21-2020,13:15:13,-34,35,4
8-21-2020,13:15:14,-33,35,5
8-21-2020,13:15:14,-34,35,2
8-21-2020,13:15:14,-34,35,5
8-21-2020,13:15:15,-33,37,3
8-21-2020,13:15:15,-34,35,2
8-21-2020,13:15:16,-33,36,4
8-21-2020,13:15:16,-32,36,4
8-21-2020,13:15:17,-32,37,3
8-21-2020,13:15:17,-32,37,4
8-21-2020,13:15:17,-33,36,3
8-21-2020,13:15:18,-33,36,3
8-21-2020,13:15:18,-34,35,2
8-21-2020,13:15:19,-34,36,2
8-21-2020,13:15:19,-34,35,1
8-21-2020,13:15:20,-35,35,1
