date,time,accel_Z,accel_Y,accel_X
8-21-2020,13:58:8,-8,18,8
8-21-2020,13:58:8,-10,19,10
8-21-2020,13:58:9,-16,27,11
8-21-2020,13:58:9,-34,44,-11
8-21-2020,13:58:9,-35,41,17
8-21-2020,13:58:9,-20,35,10
8-21-2020,13:58:10,-22,29,4
8-21-2020,13:58:10,-21,30,3
8-21-2020,13:58:10,-20,29,6
8-21-2020,13:58:11,-21,27,2
8-21-2020,13:58:11,-23,22,0
8-21-2020,13:58:11,-20,25,0
8-21-2020,13:58:11,-19,26,4
8-21-2020,13:58:12,3,5,0
8-21-2020,13:58:12,1,-1,2
8-21-2020,13:58:12,4,3,3
8-21-2020,13:58:12,4,7,-8
8-21-2020,13:58:13,-27,-61,-93
8-21-2020,13:58:13,-118,253,232
8-21-2020,13:58:13,-33,49,-73
8-21-2020,13:58:13,-30,41,-1
8-21-2020,13:58:14,-37,35,3
8-21-2020,13:58:14,-2,2,2
8-21-2020,13:58:14,-8,8,-1
8-21-2020,13:58:14,-36,36,-4
8-21-2020,13:58:15,-37,35,-1
8-21-2020,13:58:15,-43,35,-38
8-21-2020,13:58:15,-30,-26,-21
8-21-2020,13:58:15,-66,139,156
8-21-2020,13:58:16,-26,75,-27
8-21-2020,13:58:16,-5,11,-4
8-21-2020,13:58:16,-28,-4,-34
8-21-2020,13:58:17,1,-8,2
8-21-2020,13:58:17,-69,203,127
8-21-2020,13:58:17,-5,9,20
8-21-2020,13:58:17,-12,13,-3
8-21-2020,13:58:18,-5,8,2
8-21-2020,13:58:18,-3,3,-2
8-21-2020,13:58:18,-1,3,2
8-21-2020,13:58:18,-2,5,2
8-21-2020,13:58:19,-1,5,4
8-21-2020,13:58:19,-2,5,3
8-21-2020,13:58:19,1,2,-3
8-21-2020,13:58:19,33,11,-10
8-21-2020,13:58:20,-22,4,4
8-21-2020,13:58:20,-78,94,122
8-21-2020,13:58:20,-26,-11,-23
8-21-2020,13:58:20,-11,26,9
8-21-2020,13:58:21,-22,34,11
8-21-2020,13:58:21,-21,33,12
8-21-2020,13:58:21,-25,36,11
8-21-2020,13:58:22,-29,35,12
8-21-2020,13:58:22,-30,39,9
8-21-2020,13:58:22,-29,41,8
8-21-2020,13:58:22,-30,40,8
8-21-2020,13:58:23,-33,33,1
8-21-2020,13:58:23,-38,36,-3
8-21-2020,13:58:23,-7,22,6
8-21-2020,13:58:23,-29,35,3
8-21-2020,13:58:24,-36,42,2
8-21-2020,13:58:24,-38,40,3
8-21-2020,13:58:24,-21,24,-1
8-21-2020,13:58:24,-30,29,1
8-21-2020,13:58:25,-34,44,2
8-21-2020,13:58:25,-37,42,0
8-21-2020,13:58:25,-33,45,8
8-21-2020,13:58:25,-41,37,0
8-21-2020,13:58:26,-37,41,-3
8-21-2020,13:58:26,-22,11,-32
8-21-2020,13:58:26,-43,-40,-42
8-21-2020,13:58:26,-45,191,-28
8-21-2020,13:58:27,-9,9,-1
8-21-2020,13:58:27,-16,18,0
8-21-2020,13:58:27,-12,18,5
