date,time,accel_X,accel_Y,accel_Z
8-6-2020,10:13:30,604,,
8-6-2020,10:13:30,613,,
8-6-2020,10:13:30,611,,
8-6-2020,10:13:31,613,,
8-6-2020,10:13:31,613,,
8-6-2020,10:13:31,611,,
8-6-2020,10:13:31,610,,
8-6-2020,10:13:31,610,,
8-6-2020,10:13:31,611,,
8-6-2020,10:13:31,611,,
8-6-2020,10:13:31,610,,
8-6-2020,10:13:31,609,,
8-6-2020,10:13:31,611,,
8-6-2020,10:13:32,612,,
8-6-2020,10:13:32,611,,
8-6-2020,10:13:32,611,,
8-6-2020,10:13:32,609,,
8-6-2020,10:13:32,609,,
8-6-2020,10:13:32,613,,
8-6-2020,10:13:32,612,,
8-6-2020,10:13:32,610,,
8-6-2020,10:13:32,610,,
8-6-2020,10:13:32,613,,
8-6-2020,10:13:33,613,,
8-6-2020,10:13:33,612,,
8-6-2020,10:13:33,609,,
8-6-2020,10:13:33,611,,
8-6-2020,10:13:33,611,,
8-6-2020,10:13:33,608,,
8-6-2020,10:13:33,609,,
8-6-2020,10:13:33,612,,
8-6-2020,10:13:33,612,,
8-6-2020,10:13:33,611,,
8-6-2020,10:13:34,612,,
8-6-2020,10:13:34,611,,
8-6-2020,10:13:34,611,,
8-6-2020,10:13:34,610,,
8-6-2020,10:13:34,611,,
8-6-2020,10:13:34,611,,
8-6-2020,10:13:34,612,,
8-6-2020,10:13:34,609,,
8-6-2020,10:13:34,611,,
8-6-2020,10:13:34,611,,
8-6-2020,10:13:35,610,,
8-6-2020,10:13:35,610,,
8-6-2020,10:13:35,616,,
8-6-2020,10:13:35,622,,
8-6-2020,10:13:35,619,,
8-6-2020,10:13:35,588,,
8-6-2020,10:13:35,561,,
8-6-2020,10:13:35,542,,
8-6-2020,10:13:35,540,,
8-6-2020,10:13:35,554,,
8-6-2020,10:13:36,547,,
8-6-2020,10:13:36,548,,
8-6-2020,10:13:36,539,,
8-6-2020,10:13:36,535,,
8-6-2020,10:13:36,530,,
8-6-2020,10:13:36,530,,
8-6-2020,10:13:36,527,,
8-6-2020,10:13:36,531,,
8-6-2020,10:13:36,532,,
8-6-2020,10:13:36,543,,
8-6-2020,10:13:37,519,,
8-6-2020,10:13:37,534,,
8-6-2020,10:13:37,533,,
8-6-2020,10:13:37,495,,
8-6-2020,10:13:37,505,,
8-6-2020,10:13:37,461,,
8-6-2020,10:13:37,474,,
8-6-2020,10:13:37,457,,
8-6-2020,10:13:37,439,,
8-6-2020,10:13:38,429,,
8-6-2020,10:13:38,432,,
8-6-2020,10:13:38,425,,
8-6-2020,10:13:38,426,,
8-6-2020,10:13:38,419,,
8-6-2020,10:13:38,419,,
8-6-2020,10:13:38,415,,
8-6-2020,10:13:38,412,,
8-6-2020,10:13:38,417,,
8-6-2020,10:13:38,416,,
8-6-2020,10:13:39,414,,
8-6-2020,10:13:39,415,,
8-6-2020,10:13:39,415,,
8-6-2020,10:13:39,415,,
8-6-2020,10:13:39,414,,
8-6-2020,10:13:39,412,,
8-6-2020,10:13:39,411,,
8-6-2020,10:13:39,411,,
8-6-2020,10:13:39,416,,
8-6-2020,10:13:39,412,,
8-6-2020,10:13:40,424,,
8-6-2020,10:13:40,423,,
8-6-2020,10:13:40,448,,
8-6-2020,10:13:40,464,,
8-6-2020,10:13:40,505,,
8-6-2020,10:13:40,502,,
8-6-2020,10:13:40,509,,
8-6-2020,10:13:40,516,,
8-6-2020,10:13:40,516,,
8-6-2020,10:13:40,515,,
8-6-2020,10:13:41,516,,
8-6-2020,10:13:41,514,,
8-6-2020,10:13:41,515,,
8-6-2020,10:13:41,516,,
8-6-2020,10:13:41,516,,
8-6-2020,10:13:41,515,,
8-6-2020,10:13:41,515,,
8-6-2020,10:13:41,516,,
8-6-2020,10:13:41,515,,
8-6-2020,10:13:41,516,,
8-6-2020,10:13:42,516,,
8-6-2020,10:13:42,515,,
8-6-2020,10:13:42,516,,
8-6-2020,10:13:42,516,,
8-6-2020,10:13:42,516,,
8-6-2020,10:13:42,515,,
8-6-2020,10:13:42,516,,
8-6-2020,10:13:42,516,,
8-6-2020,10:13:42,516,,
8-6-2020,10:13:42,515,,
8-6-2020,10:13:43,516,,
8-6-2020,10:13:43,517,,
8-6-2020,10:13:43,516,,
8-6-2020,10:13:43,515,,
8-6-2020,10:13:43,516,,
8-6-2020,10:13:43,516,,
8-6-2020,10:13:43,516,,
8-6-2020,10:13:43,515,,
8-6-2020,10:13:43,516,,
8-6-2020,10:13:43,517,,
8-6-2020,10:13:44,516,,
8-6-2020,10:13:44,515,,
8-6-2020,10:13:44,516,,
8-6-2020,10:13:44,516,,
8-6-2020,10:13:44,516,,
8-6-2020,10:13:44,515,,
8-6-2020,10:13:44,516,,
8-6-2020,10:13:44,515,,
8-6-2020,10:13:44,516,,
8-6-2020,10:13:44,516,,
8-6-2020,10:13:45,516,,
8-6-2020,10:13:45,515,,
8-6-2020,10:13:45,516,,
8-6-2020,10:13:45,516,,
8-6-2020,10:13:45,516,,
8-6-2020,10:13:45,516,,
8-6-2020,10:13:45,516,,
8-6-2020,10:13:45,515,,
8-6-2020,10:13:45,516,,
8-6-2020,10:13:45,515,,
8-6-2020,10:13:46,516,,
8-6-2020,10:13:46,516,,
8-6-2020,10:13:46,516,,
8-6-2020,10:13:46,517,,
8-6-2020,10:13:46,515,,
8-6-2020,10:13:46,516,,
8-6-2020,10:13:46,516,,
8-6-2020,10:13:46,516,,
8-6-2020,10:13:46,515,,
8-6-2020,10:13:46,516,,
8-6-2020,10:13:47,516,,
8-6-2020,10:13:47,515,,
8-6-2020,10:13:47,515,,
8-6-2020,10:13:47,516,,
8-6-2020,10:13:47,516,,
8-6-2020,10:13:47,515,,
8-6-2020,10:13:47,515,,
8-6-2020,10:13:47,516,,
8-6-2020,10:13:47,517,,
8-6-2020,10:13:47,516,,
8-6-2020,10:13:48,515,,
8-6-2020,10:13:48,516,,
8-6-2020,10:13:48,516,,
8-6-2020,10:13:48,516,,
8-6-2020,10:13:48,515,,
8-6-2020,10:13:48,517,,
8-6-2020,10:13:48,516,,
8-6-2020,10:13:48,517,,
8-6-2020,10:13:48,515,,
8-6-2020,10:13:48,516,,
8-6-2020,10:13:49,517,,
8-6-2020,10:13:49,516,,
8-6-2020,10:13:49,515,,
8-6-2020,10:13:49,516,,
8-6-2020,10:13:49,517,,
8-6-2020,10:13:49,516,,
8-6-2020,10:13:49,516,,
8-6-2020,10:13:49,515,,
8-6-2020,10:13:49,516,,
8-6-2020,10:13:49,516,,
8-6-2020,10:13:50,516,,
8-6-2020,10:13:50,515,,
8-6-2020,10:13:50,516,,
8-6-2020,10:13:50,516,,
8-6-2020,10:13:50,516,,
8-6-2020,10:13:50,516,,
8-6-2020,10:13:50,516,,
8-6-2020,10:13:50,516,,
8-6-2020,10:13:50,516,,
8-6-2020,10:13:50,516,,
8-6-2020,10:13:51,515,,
8-6-2020,10:13:51,517,,
8-6-2020,10:13:51,516,,
8-6-2020,10:13:51,516,,
8-6-2020,10:13:51,515,,
8-6-2020,10:13:51,515,,
8-6-2020,10:13:51,517,,
8-6-2020,10:13:51,516,,
8-6-2020,10:13:51,515,,
8-6-2020,10:13:51,515,,
8-6-2020,10:13:52,516,,
8-6-2020,10:13:52,517,,
8-6-2020,10:13:52,515,,
8-6-2020,10:13:52,516,,
8-6-2020,10:13:52,516,,
8-6-2020,10:13:52,516,,
8-6-2020,10:13:52,516,,
8-6-2020,10:13:52,517,,
8-6-2020,10:13:52,517,,
8-6-2020,10:13:52,516,,
8-6-2020,10:13:53,515,,
8-6-2020,10:13:53,516,,
8-6-2020,10:13:53,516,,
8-6-2020,10:13:53,516,,
8-6-2020,10:13:53,515,,
8-6-2020,10:13:53,516,,
8-6-2020,10:13:53,516,,
8-6-2020,10:13:53,516,,
8-6-2020,10:13:53,514,,
8-6-2020,10:13:53,515,,
8-6-2020,10:13:54,515,,
8-6-2020,10:13:54,517,,
8-6-2020,10:13:54,516,,
8-6-2020,10:13:54,516,,
8-6-2020,10:13:54,515,,
8-6-2020,10:13:54,517,,
8-6-2020,10:13:54,516,,
8-6-2020,10:13:54,516,,
8-6-2020,10:13:54,515,,
8-6-2020,10:13:54,516,,
8-6-2020,10:13:55,517,,
8-6-2020,10:13:55,515,,
8-6-2020,10:13:55,515,,
8-6-2020,10:13:55,516,,
8-6-2020,10:13:55,516,,
8-6-2020,10:13:55,516,,
8-6-2020,10:13:55,516,,
8-6-2020,10:13:55,515,,
8-6-2020,10:13:55,517,,
8-6-2020,10:13:55,516,,
8-6-2020,10:13:56,516,,
8-6-2020,10:13:56,515,,
8-6-2020,10:13:56,517,,
8-6-2020,10:13:56,516,,
8-6-2020,10:13:56,516,,
8-6-2020,10:13:56,515,,
8-6-2020,10:13:56,517,,
8-6-2020,10:13:56,516,,
8-6-2020,10:13:56,516,,
8-6-2020,10:13:56,515,,
8-6-2020,10:13:57,516,,
8-6-2020,10:13:57,516,,
8-6-2020,10:13:57,516,,
8-6-2020,10:13:57,515,,
8-6-2020,10:13:57,516,,
8-6-2020,10:13:57,516,,
8-6-2020,10:13:57,516,,
8-6-2020,10:13:57,516,,
8-6-2020,10:13:57,516,,
8-6-2020,10:13:57,516,,
8-6-2020,10:13:58,514,,
8-6-2020,10:13:58,533,,
8-6-2020,10:13:58,516,,
8-6-2020,10:13:58,516,,
8-6-2020,10:13:58,517,,
8-6-2020,10:13:58,516,,
8-6-2020,10:13:58,516,,
8-6-2020,10:13:58,516,,
8-6-2020,10:13:58,516,,
8-6-2020,10:13:58,515,,
8-6-2020,10:13:59,516,,
8-6-2020,10:13:59,516,,
8-6-2020,10:13:59,516,,
8-6-2020,10:13:59,515,,
8-6-2020,10:13:59,517,,
8-6-2020,10:13:59,516,,
8-6-2020,10:13:59,516,,
8-6-2020,10:13:59,515,,
8-6-2020,10:13:59,517,,
8-6-2020,10:13:59,517,,
8-6-2020,10:14:0,516,,
8-6-2020,10:14:0,516,,
8-6-2020,10:14:0,516,,
8-6-2020,10:14:0,516,,
8-6-2020,10:14:0,517,,
8-6-2020,10:14:0,516,,
8-6-2020,10:14:0,516,,
8-6-2020,10:14:0,516,,
8-6-2020,10:14:0,516,,
8-6-2020,10:14:0,515,,
8-6-2020,10:14:1,516,,
8-6-2020,10:14:1,516,,
8-6-2020,10:14:1,516,,
8-6-2020,10:14:1,516,,
8-6-2020,10:14:1,516,,
8-6-2020,10:14:1,516,,
8-6-2020,10:14:1,517,,
8-6-2020,10:14:1,517,,
8-6-2020,10:14:1,515,,
8-6-2020,10:14:1,516,,
8-6-2020,10:14:2,516,,
8-6-2020,10:14:2,516,,
8-6-2020,10:14:2,516,,
8-6-2020,10:14:2,514,,
8-6-2020,10:14:2,515,,
8-6-2020,10:14:2,516,,
8-6-2020,10:14:2,517,,
8-6-2020,10:14:2,516,,
8-6-2020,10:14:2,516,,
8-6-2020,10:14:2,515,,
8-6-2020,10:14:3,517,,
8-6-2020,10:14:3,516,,
8-6-2020,10:14:3,516,,
8-6-2020,10:14:3,515,,
8-6-2020,10:14:3,516,,
8-6-2020,10:14:3,516,,
8-6-2020,10:14:3,516,,
8-6-2020,10:14:3,515,,
8-6-2020,10:14:3,516,,
8-6-2020,10:14:3,517,,
8-6-2020,10:14:4,516,,
8-6-2020,10:14:4,515,,
8-6-2020,10:14:4,516,,
8-6-2020,10:14:4,517,,
8-6-2020,10:14:4,516,,
8-6-2020,10:14:4,516,,
8-6-2020,10:14:4,517,,
8-6-2020,10:14:4,517,,
8-6-2020,10:14:4,516,,
8-6-2020,10:14:4,515,,
8-6-2020,10:14:5,516,,
8-6-2020,10:14:5,516,,
8-6-2020,10:14:5,516,,
8-6-2020,10:14:5,516,,
8-6-2020,10:14:5,515,,
8-6-2020,10:14:5,516,,
8-6-2020,10:14:5,516,,
8-6-2020,10:14:5,517,,
8-6-2020,10:14:5,517,,
8-6-2020,10:14:5,516,,
8-6-2020,10:14:6,515,,
8-6-2020,10:14:6,517,,
8-6-2020,10:14:6,517,,
8-6-2020,10:14:6,516,,
8-6-2020,10:14:6,516,,
8-6-2020,10:14:6,520,,
8-6-2020,10:14:6,516,,
8-6-2020,10:14:6,515,,
8-6-2020,10:14:6,516,,
8-6-2020,10:14:6,517,,
8-6-2020,10:14:7,516,,
8-6-2020,10:14:7,516,,
8-6-2020,10:14:7,516,,
8-6-2020,10:14:7,516,,
8-6-2020,10:14:7,516,,
8-6-2020,10:14:7,516,,
8-6-2020,10:14:7,515,,
8-6-2020,10:14:7,516,,
8-6-2020,10:14:7,516,,
8-6-2020,10:14:7,516,,
8-6-2020,10:14:8,515,,
8-6-2020,10:14:8,517,,
8-6-2020,10:14:8,516,,
8-6-2020,10:14:8,516,,
8-6-2020,10:14:8,516,,
8-6-2020,10:14:8,516,,
8-6-2020,10:14:8,517,,
8-6-2020,10:14:8,516,,
8-6-2020,10:14:8,515,,
8-6-2020,10:14:8,517,,
8-6-2020,10:14:9,517,,
8-6-2020,10:14:9,516,,
8-6-2020,10:14:9,515,,
8-6-2020,10:14:9,516,,
8-6-2020,10:14:9,516,,
8-6-2020,10:14:9,516,,
8-6-2020,10:14:9,515,,
8-6-2020,10:14:9,517,,
8-6-2020,10:14:9,516,,
8-6-2020,10:14:9,517,,
8-6-2020,10:14:10,517,,
8-6-2020,10:14:10,515,,
8-6-2020,10:14:10,517,,
8-6-2020,10:14:10,517,,
8-6-2020,10:14:10,516,,
8-6-2020,10:14:10,515,,
8-6-2020,10:14:10,516,,
8-6-2020,10:14:10,512,,
8-6-2020,10:14:11,531,,
8-6-2020,10:14:11,516,,
8-6-2020,10:14:11,517,,
8-6-2020,10:14:11,515,,
8-6-2020,10:14:11,516,,
8-6-2020,10:14:11,516,,
8-6-2020,10:14:11,516,,
8-6-2020,10:14:11,517,,
8-6-2020,10:14:11,516,,
8-6-2020,10:14:11,517,,
8-6-2020,10:14:12,515,,
8-6-2020,10:14:12,516,,
8-6-2020,10:14:12,516,,
8-6-2020,10:14:12,516,,
8-6-2020,10:14:12,515,,
8-6-2020,10:14:12,516,,
8-6-2020,10:14:12,516,,
8-6-2020,10:14:12,516,,
8-6-2020,10:14:12,515,,
8-6-2020,10:14:12,516,,
8-6-2020,10:14:13,517,,
8-6-2020,10:14:13,516,,
8-6-2020,10:14:13,515,,
8-6-2020,10:14:13,516,,
8-6-2020,10:14:13,516,,
8-6-2020,10:14:13,516,,
8-6-2020,10:14:13,516,,
8-6-2020,10:14:13,516,,
8-6-2020,10:14:13,516,,
8-6-2020,10:14:13,517,,
8-6-2020,10:14:13,516,,
8-6-2020,10:14:14,515,,
8-6-2020,10:14:14,516,,
8-6-2020,10:14:14,515,,
8-6-2020,10:14:14,516,,
8-6-2020,10:14:14,514,,
8-6-2020,10:14:14,514,,
8-6-2020,10:14:14,517,,
8-6-2020,10:14:14,516,,
8-6-2020,10:14:14,516,,
8-6-2020,10:14:15,515,,
8-6-2020,10:14:15,516,,
8-6-2020,10:14:15,517,,
8-6-2020,10:14:15,516,,
8-6-2020,10:14:15,516,,
8-6-2020,10:14:15,515,,
8-6-2020,10:14:15,516,,
8-6-2020,10:14:15,517,,
8-6-2020,10:14:15,516,,
8-6-2020,10:14:15,515,,
8-6-2020,10:14:15,517,,
8-6-2020,10:14:16,517,,
8-6-2020,10:14:16,516,,
8-6-2020,10:14:16,515,,
8-6-2020,10:14:16,516,,
8-6-2020,10:14:16,516,,
8-6-2020,10:14:16,516,,
8-6-2020,10:14:16,516,,
8-6-2020,10:14:16,516,,
8-6-2020,10:14:16,517,,
8-6-2020,10:14:17,516,,
8-6-2020,10:14:17,516,,
8-6-2020,10:14:17,516,,
8-6-2020,10:14:17,517,,
8-6-2020,10:14:17,516,,
8-6-2020,10:14:17,516,,
8-6-2020,10:14:17,515,,
8-6-2020,10:14:17,517,,
8-6-2020,10:14:17,517,,
8-6-2020,10:14:17,516,,
8-6-2020,10:14:18,516,,
8-6-2020,10:14:18,516,,
8-6-2020,10:14:18,517,,
8-6-2020,10:14:18,516,,
8-6-2020,10:14:18,516,,
8-6-2020,10:14:18,515,,
8-6-2020,10:14:18,516,,
8-6-2020,10:14:18,516,,
8-6-2020,10:14:18,514,,
8-6-2020,10:14:18,515,,
8-6-2020,10:14:19,517,,
8-6-2020,10:14:19,516,,
8-6-2020,10:14:19,517,,
8-6-2020,10:14:19,516,,
8-6-2020,10:14:19,516,,
8-6-2020,10:14:19,515,,
8-6-2020,10:14:19,516,,
8-6-2020,10:14:19,516,,
