date,time,accel_X,accel_Y,accel_Z
8-6-2020,10:1:14,524,,
8-6-2020,10:1:14,524,,
8-6-2020,10:1:14,524,,
8-6-2020,10:1:14,524,,
8-6-2020,10:1:14,524,,
8-6-2020,10:1:14,524,,
8-6-2020,10:1:14,524,,
8-6-2020,10:1:15,524,,
8-6-2020,10:1:15,525,,
8-6-2020,10:1:15,524,,
8-6-2020,10:1:15,524,,
