date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:18:46,49,-37,10
3-22-2021,16:18:46,49,-33,9
3-22-2021,16:18:46,27,-53,-7
3-22-2021,16:18:46,44,-48,2
3-22-2021,16:18:47,-13,-91,-43
3-22-2021,16:18:47,56,-31,8
3-22-2021,16:18:47,55,-31,10
3-22-2021,16:18:47,39,-44,-4
3-22-2021,16:18:47,6,-65,-16
3-22-2021,16:18:47,35,-47,0
3-22-2021,16:18:48,12,-69,-15
3-22-2021,16:18:48,38,-42,-5
3-22-2021,16:18:48,39,-38,0
3-22-2021,16:18:48,43,-48,9
3-22-2021,16:18:48,57,-33,14
3-22-2021,16:18:49,50,-45,17
3-22-2021,16:18:49,56,-39,0
3-22-2021,16:18:49,54,-48,-18
3-22-2021,16:18:49,69,-151,-84
3-22-2021,16:18:49,34,-235,-39
3-22-2021,16:18:50,31,-150,-47
3-22-2021,16:18:50,2,-86,29
3-22-2021,16:18:50,-23,-67,101
3-22-2021,16:18:50,-50,-66,71
3-22-2021,16:18:50,-67,-56,114
3-22-2021,16:18:51,-56,-74,148
3-22-2021,16:18:51,-42,-62,180
3-22-2021,16:18:51,-8,-54,197
3-22-2021,16:18:51,-30,-24,189
3-22-2021,16:18:51,-52,-46,157
3-22-2021,16:18:52,-81,-29,151
3-22-2021,16:18:52,-63,-13,155
3-22-2021,16:18:52,-69,-19,132
3-22-2021,16:18:52,-88,-31,157
3-22-2021,16:18:53,-77,-39,158
3-22-2021,16:18:53,-83,-41,150
3-22-2021,16:18:53,-69,-19,174
3-22-2021,16:18:53,-63,-32,168
3-22-2021,16:18:54,-100,-46,137
3-22-2021,16:18:54,-71,-22,159
3-22-2021,16:18:54,-78,-49,139
3-22-2021,16:18:54,-100,-44,135
3-22-2021,16:18:55,-88,-48,134
3-22-2021,16:18:55,-73,-28,136
3-22-2021,16:18:55,-63,-27,138
3-22-2021,16:18:55,-73,-38,164
3-22-2021,16:18:56,-65,-49,171
3-22-2021,16:18:56,-70,-64,146
3-22-2021,16:18:56,-74,-80,144
3-22-2021,16:18:56,-72,-89,136
3-22-2021,16:18:57,-109,-142,87
3-22-2021,16:18:57,-158,-195,37
3-22-2021,16:18:57,-119,-167,67
3-22-2021,16:18:58,-77,-138,97
3-22-2021,16:18:58,-135,-181,26
3-22-2021,16:18:58,-56,-108,128
3-22-2021,16:18:58,-84,-132,100
3-22-2021,16:18:59,-135,-181,33
3-22-2021,16:18:59,-115,-164,63
3-22-2021,16:18:59,-134,-179,36
3-22-2021,16:19:0,-171,-209,3
3-22-2021,16:19:0,-134,-182,40
3-22-2021,16:19:0,-121,-169,38
3-22-2021,16:19:0,-89,-129,109
3-22-2021,16:19:1,-96,-145,100
3-22-2021,16:19:1,-90,-146,87
3-22-2021,16:19:1,-59,-106,113
3-22-2021,16:19:2,-91,-127,114
3-22-2021,16:19:2,-103,-146,85
3-22-2021,16:19:2,-113,-147,72
3-22-2021,16:19:3,-98,-130,82
3-22-2021,16:19:3,-110,-138,93
3-22-2021,16:19:3,-85,-125,116
3-22-2021,16:19:3,-77,-128,97
3-22-2021,16:19:4,-107,-147,78
3-22-2021,16:19:4,-83,-127,113
3-22-2021,16:19:4,-92,-138,92
3-22-2021,16:19:5,-85,-131,102
3-22-2021,16:19:5,-85,-132,108
3-22-2021,16:19:5,-83,-132,105
3-22-2021,16:19:6,-83,-128,95
3-22-2021,16:19:6,-90,-131,93
3-22-2021,16:19:6,-90,-127,108
3-22-2021,16:19:7,-91,-128,107
3-22-2021,16:19:7,-99,-133,91
3-22-2021,16:19:7,-93,-129,87
