date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:49:38,64,-27,16
3-22-2021,15:49:38,55,-35,11
3-22-2021,15:49:38,51,-39,10
3-22-2021,15:49:38,52,-37,10
3-22-2021,15:49:39,47,-43,4
3-22-2021,15:49:39,54,-36,10
3-22-2021,15:49:39,57,-34,9
3-22-2021,15:49:39,54,-35,8
3-22-2021,15:49:39,51,-37,4
3-22-2021,15:49:39,48,-40,4
3-22-2021,15:49:40,47,-39,3
3-22-2021,15:49:40,40,-45,-6
3-22-2021,15:49:40,57,-27,5
3-22-2021,15:49:40,73,-12,11
3-22-2021,15:49:40,147,-4,82
3-22-2021,15:49:41,5,63,-41
3-22-2021,15:49:41,40,-54,-6
3-22-2021,15:49:41,25,-27,-19
3-22-2021,15:49:41,44,-40,5
3-22-2021,15:49:41,43,-38,4
3-22-2021,15:49:41,40,-37,-1
3-22-2021,15:49:42,44,-38,6
3-22-2021,15:49:42,42,-37,2
3-22-2021,15:49:42,41,-36,1
3-22-2021,15:49:42,43,-38,5
3-22-2021,15:49:43,42,-37,2
3-22-2021,15:49:43,42,-37,2
3-22-2021,15:49:43,42,-38,2
3-22-2021,15:49:43,43,-38,4
3-22-2021,15:49:43,43,-37,3
3-22-2021,15:49:43,42,-37,4
3-22-2021,15:49:44,42,-37,3
3-22-2021,15:49:44,43,-37,3
3-22-2021,15:49:44,43,-38,3
3-22-2021,15:49:44,43,-38,4
3-22-2021,15:49:44,43,-38,3
3-22-2021,15:49:45,44,-38,4
3-22-2021,15:49:45,43,-38,3
3-22-2021,15:49:45,43,-37,3
3-22-2021,15:49:45,43,-38,3
3-22-2021,15:49:45,43,-38,2
3-22-2021,15:49:46,43,-38,4
3-22-2021,15:49:46,43,-37,4
3-22-2021,15:49:46,43,-37,2
