date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:53:21,59,-33,15
3-22-2021,15:53:22,57,-33,15
3-22-2021,15:53:22,49,-39,6
3-22-2021,15:53:22,56,-33,13
3-22-2021,15:53:22,47,-39,7
3-22-2021,15:53:22,50,-37,6
3-22-2021,15:53:22,55,-34,10
3-22-2021,15:53:23,40,-45,2
3-22-2021,15:53:23,54,-33,10
3-22-2021,15:53:23,58,-31,12
3-22-2021,15:53:23,53,-35,7
3-22-2021,15:53:23,50,-37,8
3-22-2021,15:53:23,49,-36,6
3-22-2021,15:53:24,58,-32,15
3-22-2021,15:53:24,115,-25,76
3-22-2021,15:53:24,-102,102,-101
3-22-2021,15:53:24,38,-73,-2
3-22-2021,15:53:24,15,-35,-20
3-22-2021,15:53:25,30,-33,-10
3-22-2021,15:53:25,42,-36,8
3-22-2021,15:53:25,41,-36,2
3-22-2021,15:53:25,40,-36,0
3-22-2021,15:53:25,40,-36,1
3-22-2021,15:53:26,40,-35,1
3-22-2021,15:53:26,40,-35,0
3-22-2021,15:53:26,41,-36,2
3-22-2021,15:53:26,40,-36,2
3-22-2021,15:53:26,39,-35,0
3-22-2021,15:53:26,39,-35,1
3-22-2021,15:53:27,40,-35,2
3-22-2021,15:53:27,41,-35,2
3-22-2021,15:53:27,40,-35,1
3-22-2021,15:53:27,40,-36,2
3-22-2021,15:53:27,40,-36,1
3-22-2021,15:53:28,40,-35,1
3-22-2021,15:53:28,40,-35,1
3-22-2021,15:53:28,40,-35,0
3-22-2021,15:53:28,40,-36,1
3-22-2021,15:53:28,40,-35,1
3-22-2021,15:53:29,40,-35,1
3-22-2021,15:53:29,40,-36,1
3-22-2021,15:53:29,41,-36,3
3-22-2021,15:53:29,40,-35,1
3-22-2021,15:53:30,41,-36,2
3-22-2021,15:53:30,43,-37,6
3-22-2021,15:53:30,49,-29,-16
3-22-2021,15:53:30,39,-37,4
3-22-2021,15:53:30,41,-40,4
3-22-2021,15:53:31,41,-38,4
