date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:19:11,136,45,59
3-22-2021,15:19:12,29,-46,-16
3-22-2021,15:19:12,107,20,39
3-22-2021,15:19:13,41,-37,-5
3-22-2021,15:19:13,38,-41,-8
3-22-2021,15:19:13,6,-72,-36
3-22-2021,15:19:13,184,-40,-141
3-22-2021,15:19:13,159,-35,-206
3-22-2021,15:19:13,104,-225,-208
3-22-2021,15:19:14,-28,-170,102
3-22-2021,15:19:14,63,-22,2
3-22-2021,15:19:15,39,-46,-4
3-22-2021,15:19:15,33,-52,-9
3-22-2021,15:19:15,20,-62,-18
3-22-2021,15:19:15,7,-70,-26
3-22-2021,15:19:15,-31,-105,-57
3-22-2021,15:19:15,18,-62,-19
3-22-2021,15:19:16,34,-50,-9
3-22-2021,15:19:16,36,-48,-6
3-22-2021,15:19:16,43,-41,0
3-22-2021,15:19:16,49,-37,4
3-22-2021,15:19:16,41,-44,-4
3-22-2021,15:19:17,108,12,43
3-22-2021,15:19:17,40,-46,-5
3-22-2021,15:19:17,45,-41,0
3-22-2021,15:19:17,48,-38,1
3-22-2021,15:19:17,48,-38,1
3-22-2021,15:19:18,48,-38,1
3-22-2021,15:19:18,48,-38,2
3-22-2021,15:19:18,48,-38,2
3-22-2021,15:19:18,51,-35,4
3-22-2021,15:19:18,54,-33,5
3-22-2021,15:19:19,51,-37,4
3-22-2021,15:19:19,51,-34,7
3-22-2021,15:19:19,51,-36,4
3-22-2021,15:19:19,54,-34,4
3-22-2021,15:19:19,45,-42,0
3-22-2021,15:19:20,50,-37,0
3-22-2021,15:19:20,50,-36,3
3-22-2021,15:19:20,134,-178,-226
3-22-2021,15:19:20,-115,-471,-132
3-22-2021,15:19:20,-22,-444,241
3-22-2021,15:19:21,5,-181,-11
3-22-2021,15:19:21,15,-185,-237
3-22-2021,15:19:21,65,-28,8
3-22-2021,15:19:21,44,-41,-1
3-22-2021,15:19:21,48,-37,4
3-22-2021,15:19:22,42,-44,-2
3-22-2021,15:19:22,29,-54,-10
3-22-2021,15:19:22,28,-55,-10
3-22-2021,15:19:22,32,-50,-6
3-22-2021,15:19:23,29,-53,-10
3-22-2021,15:19:23,33,-50,-7
3-22-2021,15:19:23,36,-48,-5
3-22-2021,15:19:23,37,-48,-5
3-22-2021,15:19:24,37,-47,-4
3-22-2021,15:19:24,40,-44,-2
3-22-2021,15:19:24,39,-46,-2
3-22-2021,15:19:24,39,-46,-3
3-22-2021,15:19:25,39,-45,-2
3-22-2021,15:19:25,39,-45,-2
3-22-2021,15:19:25,39,-45,-1
3-22-2021,15:19:25,41,-43,-2
3-22-2021,15:19:26,38,-46,-2
