date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:17:20,54,-35,8
3-22-2021,15:17:21,55,-34,8
3-22-2021,15:17:21,54,-34,7
3-22-2021,15:17:21,55,-34,8
3-22-2021,15:17:21,54,-34,8
3-22-2021,15:17:21,54,-34,7
3-22-2021,15:17:22,56,-33,9
3-22-2021,15:17:22,57,-33,8
3-22-2021,15:17:22,55,-34,8
3-22-2021,15:17:22,55,-33,8
3-22-2021,15:17:22,58,-33,9
3-22-2021,15:17:23,68,-25,16
3-22-2021,15:17:23,56,-34,9
3-22-2021,15:17:23,55,-35,7
3-22-2021,15:17:23,55,-34,8
3-22-2021,15:17:23,57,-32,9
3-22-2021,15:17:24,45,-41,4
3-22-2021,15:17:24,109,-26,-31
3-22-2021,15:17:24,134,12,-113
3-22-2021,15:17:24,130,-102,-90
3-22-2021,15:17:25,165,-16,-98
3-22-2021,15:17:25,86,-22,-116
3-22-2021,15:17:25,33,-46,-37
3-22-2021,15:17:26,46,-50,-13
3-22-2021,15:17:26,52,-49,10
3-22-2021,15:17:26,35,-62,-11
3-22-2021,15:17:26,42,-57,1
3-22-2021,15:17:27,54,-48,5
3-22-2021,15:17:27,40,-59,-4
3-22-2021,15:17:27,43,-57,-5
3-22-2021,15:17:28,107,-2,42
3-22-2021,15:17:28,37,-58,-5
3-22-2021,15:17:28,39,-58,-5
3-22-2021,15:17:29,40,-57,-5
3-22-2021,15:17:29,39,-59,-6
3-22-2021,15:17:29,39,-57,-4
3-22-2021,15:17:30,38,-58,-5
3-22-2021,15:17:30,56,-44,9
3-22-2021,15:17:30,37,-59,-3
3-22-2021,15:17:31,38,-58,-6
3-22-2021,15:17:31,42,-54,-3
3-22-2021,15:17:31,41,-56,-3
3-22-2021,15:17:32,38,-59,-5
3-22-2021,15:17:32,41,-55,-2
3-22-2021,15:17:32,38,-58,-6
3-22-2021,15:17:33,38,-58,-5
3-22-2021,15:17:33,39,-58,-4
3-22-2021,15:17:34,40,-57,-3
3-22-2021,15:17:34,40,-57,-4
3-22-2021,15:17:34,41,-56,-4
3-22-2021,15:17:35,62,-39,10
3-22-2021,15:17:35,42,-55,-3
3-22-2021,15:17:36,40,-56,-5
3-22-2021,15:17:36,41,-56,-3
3-22-2021,15:17:36,46,-52,1
3-22-2021,15:17:37,52,-48,3
3-22-2021,15:17:37,50,-41,-17
3-22-2021,15:17:38,41,-92,-78
3-22-2021,15:17:38,159,-4,-59
3-22-2021,15:17:38,142,-182,-97
3-22-2021,15:17:39,169,-56,-172
3-22-2021,15:17:39,89,5,-113
3-22-2021,15:17:40,62,-70,-33
3-22-2021,15:17:40,43,-65,-3
3-22-2021,15:17:41,27,-78,-7
3-22-2021,15:17:41,31,-75,-5
3-22-2021,15:17:42,32,-74,-8
