date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:41:36,23,34,23
3-22-2021,14:41:36,-19,-2,-21
3-22-2021,14:41:36,-16,3,-14
3-22-2021,14:41:37,-41,-21,-43
3-22-2021,14:41:37,-40,-20,-43
3-22-2021,14:41:37,-28,-11,-31
3-22-2021,14:41:37,-38,-18,-41
3-22-2021,14:41:37,-40,-20,-40
3-22-2021,14:41:38,-9,6,-12
3-22-2021,14:41:38,-29,-10,-33
3-22-2021,14:41:38,-13,3,-16
3-22-2021,14:41:38,8,82,26
3-22-2021,14:41:38,1,96,4
3-22-2021,14:41:38,3,94,4
3-22-2021,14:41:39,6,96,5
3-22-2021,14:41:39,23,104,9
3-22-2021,14:41:39,-123,-74,3
3-22-2021,14:41:39,8,26,-1
3-22-2021,14:41:39,-15,4,-33
3-22-2021,14:41:40,-31,1,-30
3-22-2021,14:41:40,-21,14,-6
3-22-2021,14:41:40,-37,1,-20
3-22-2021,14:41:40,-20,10,-14
3-22-2021,14:41:41,-29,8,-15
3-22-2021,14:41:41,-24,13,-5
3-22-2021,14:41:41,-25,14,-15
3-22-2021,14:41:41,-8,11,-21
3-22-2021,14:41:41,-39,-3,-35
3-22-2021,14:41:42,-13,6,-17
3-22-2021,14:41:42,-7,14,-14
3-22-2021,14:41:42,-11,8,-16
3-22-2021,14:41:42,-9,13,-10
3-22-2021,14:41:43,-9,17,-7
3-22-2021,14:41:43,-12,14,-10
3-22-2021,14:41:43,-10,15,-8
3-22-2021,14:41:43,-12,13,-10
3-22-2021,14:41:43,-15,15,-8
3-22-2021,14:41:44,-18,15,-6
3-22-2021,14:41:44,-22,12,-7
3-22-2021,14:41:44,-18,12,-7
3-22-2021,14:41:44,-18,13,-8
3-22-2021,14:41:45,-15,12,-6
3-22-2021,14:41:45,-4,15,-4
3-22-2021,14:41:45,-2,16,-5
3-22-2021,14:41:45,-2,18,-6
3-22-2021,14:41:45,-14,7,-16
3-22-2021,14:41:46,-4,16,-8
3-22-2021,14:41:46,-9,12,-13
3-22-2021,14:41:46,-11,11,-13
3-22-2021,14:41:46,-6,13,-9
