date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:36:39,57,-32,13
3-22-2021,16:36:39,56,-32,13
3-22-2021,16:36:39,56,-32,12
3-22-2021,16:36:39,56,-32,12
3-22-2021,16:36:40,56,-33,13
3-22-2021,16:36:40,57,-32,12
3-22-2021,16:36:40,56,-33,12
3-22-2021,16:36:40,57,-32,12
3-22-2021,16:36:41,57,-32,12
3-22-2021,16:36:41,57,-33,12
3-22-2021,16:36:41,57,-32,12
3-22-2021,16:36:41,56,-33,11
3-22-2021,16:36:42,57,-32,12
3-22-2021,16:36:42,56,-34,11
3-22-2021,16:36:42,56,-33,11
3-22-2021,16:36:43,58,-32,11
3-22-2021,16:36:43,56,-32,11
3-22-2021,16:36:43,58,-32,12
3-22-2021,16:36:44,57,-33,12
3-22-2021,16:36:44,57,-33,11
3-22-2021,16:36:44,57,-32,12
3-22-2021,16:36:45,57,-32,12
3-22-2021,16:36:45,59,-31,13
3-22-2021,16:36:45,55,-33,12
3-22-2021,16:36:46,58,-32,12
3-22-2021,16:36:46,57,-33,11
3-22-2021,16:36:46,58,-32,12
3-22-2021,16:36:47,57,-32,12
3-22-2021,16:36:47,59,-31,13
3-22-2021,16:36:47,57,-32,12
3-22-2021,16:36:48,57,-32,12
3-22-2021,16:36:48,56,-34,11
3-22-2021,16:36:49,56,-33,11
3-22-2021,16:36:49,56,-33,12
3-22-2021,16:36:50,57,-32,12
3-22-2021,16:36:50,57,-33,13
3-22-2021,16:36:50,56,-32,12
