date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:52:19,-32,-52,2
3-22-2021,13:52:19,-31,-51,0
3-22-2021,13:52:20,-29,-50,-4
3-22-2021,13:52:20,-22,-42,-3
3-22-2021,13:52:20,-21,-40,-4
3-22-2021,13:52:20,-19,-38,-2
3-22-2021,13:52:20,-17,-35,-2
3-22-2021,13:52:20,-15,-34,-3
3-22-2021,13:52:21,-13,-31,-5
3-22-2021,13:52:21,-12,-30,-2
3-22-2021,13:52:21,-10,-28,-3
3-22-2021,13:52:21,-9,-26,-1
3-22-2021,13:52:21,-8,-24,-4
3-22-2021,13:52:21,-6,-22,-4
3-22-2021,13:52:22,-4,-21,-3
3-22-2021,13:52:22,-5,-20,-4
3-22-2021,13:52:22,-2,-18,-4
3-22-2021,13:52:22,-1,-15,-4
3-22-2021,13:52:22,1,-13,-5
3-22-2021,13:52:22,2,-12,-6
3-22-2021,13:52:23,3,-11,-4
3-22-2021,13:52:23,4,-10,-3
3-22-2021,13:52:23,6,-8,-6
3-22-2021,13:52:23,8,-6,0
3-22-2021,13:52:23,8,-5,-3
3-22-2021,13:52:23,8,-5,-2
3-22-2021,13:52:24,9,-3,1
3-22-2021,13:52:24,10,-2,3
3-22-2021,13:52:24,11,-1,-3
3-22-2021,13:52:24,12,0,0
3-22-2021,13:52:24,12,0,1
3-22-2021,13:52:24,9,-4,-3
3-22-2021,13:52:25,8,-4,8
3-22-2021,13:52:25,7,-5,2
3-22-2021,13:52:25,5,-8,2
3-22-2021,13:52:25,2,-12,-3
3-22-2021,13:52:25,1,-14,-9
3-22-2021,13:52:25,1,-13,-1
3-22-2021,13:52:26,-9,-24,-7
3-22-2021,13:52:26,-8,-26,-5
3-22-2021,13:52:26,-12,-29,-4
3-22-2021,13:52:26,-16,-34,-1
3-22-2021,13:52:26,-19,-38,-4
3-22-2021,13:52:26,-19,-38,0
3-22-2021,13:52:27,-20,-40,0
3-22-2021,13:52:27,-22,-44,1
3-22-2021,13:52:27,-24,-46,6
3-22-2021,13:52:27,-24,-47,2
3-22-2021,13:52:27,-26,-49,4
3-22-2021,13:52:28,-29,-52,-1
3-22-2021,13:52:28,-31,-54,2
3-22-2021,13:52:28,-30,-53,4
3-22-2021,13:52:28,-31,-53,4
3-22-2021,13:52:28,-30,-52,3
3-22-2021,13:52:28,-31,-53,5
3-22-2021,13:52:29,-31,-53,5
3-22-2021,13:52:29,-31,-53,5
3-22-2021,13:52:29,-32,-54,4
3-22-2021,13:52:29,-33,-55,3
3-22-2021,13:52:29,-32,-54,3
3-22-2021,13:52:30,-33,-54,2
3-22-2021,13:52:30,-33,-55,2
3-22-2021,13:52:30,-34,-55,2
3-22-2021,13:52:30,-33,-54,3
3-22-2021,13:52:30,-34,-54,3
3-22-2021,13:52:30,-33,-54,2
3-22-2021,13:52:31,-33,-54,2
3-22-2021,13:52:31,-34,-54,3
3-22-2021,13:52:31,-33,-54,2
3-22-2021,13:52:31,-33,-54,3
3-22-2021,13:52:31,-33,-53,2
3-22-2021,13:52:32,-33,-53,3
3-22-2021,13:52:32,-34,-54,3
3-22-2021,13:52:32,-33,-54,2
3-22-2021,13:52:32,-34,-55,2
3-22-2021,13:52:32,-33,-54,3
3-22-2021,13:52:32,-35,-54,2
3-22-2021,13:52:33,-33,-53,2
3-22-2021,13:52:33,-33,-53,3
