date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:5:53,81,-8,25
3-22-2021,16:5:54,42,-39,-1
3-22-2021,16:5:54,27,-51,-12
3-22-2021,16:5:54,45,-36,-1
3-22-2021,16:5:54,40,-40,-2
3-22-2021,16:5:54,56,-27,9
3-22-2021,16:5:54,46,-34,2
3-22-2021,16:5:55,27,-53,-14
3-22-2021,16:5:55,36,-44,-7
3-22-2021,16:5:55,29,-52,-12
3-22-2021,16:5:55,46,-35,0
3-22-2021,16:5:55,29,-51,-11
3-22-2021,16:5:55,-9,-82,-38
3-22-2021,16:5:56,-12,-92,-50
3-22-2021,16:5:56,31,-43,-9
3-22-2021,16:5:56,91,-14,-23
3-22-2021,16:5:56,473,-193,-218
3-22-2021,16:5:56,-87,114,-368
3-22-2021,16:5:56,245,-52,-365
3-22-2021,16:5:57,87,-370,-424
3-22-2021,16:5:57,63,-147,-230
3-22-2021,16:5:57,-10,-51,-265
3-22-2021,16:5:57,-66,-71,-335
3-22-2021,16:5:57,-71,-276,-124
3-22-2021,16:5:58,-78,-252,-47
3-22-2021,16:5:58,84,-348,-247
3-22-2021,16:5:58,35,-268,-173
3-22-2021,16:5:58,13,-56,-185
3-22-2021,16:5:58,98,-183,-336
3-22-2021,16:5:59,59,-197,-291
3-22-2021,16:5:59,-66,-61,-295
3-22-2021,16:5:59,-34,-134,-288
3-22-2021,16:5:59,-104,-485,-302
3-22-2021,16:6:0,-52,-406,-301
3-22-2021,16:6:0,89,-276,-286
3-22-2021,16:6:0,151,-161,-121
3-22-2021,16:6:0,11,-81,-232
3-22-2021,16:6:1,-22,-114,-318
3-22-2021,16:6:1,-2,3,-271
3-22-2021,16:6:1,-63,-271,-260
3-22-2021,16:6:1,-194,-386,-125
3-22-2021,16:6:2,-3,-386,-238
3-22-2021,16:6:2,317,-231,-277
3-22-2021,16:6:2,57,-195,-280
3-22-2021,16:6:2,67,-211,-272
3-22-2021,16:6:3,25,4,-302
3-22-2021,16:6:3,-39,-66,-300
3-22-2021,16:6:3,1,-99,-242
3-22-2021,16:6:3,-126,-374,-276
3-22-2021,16:6:4,-145,-373,-225
3-22-2021,16:6:4,50,-318,-346
3-22-2021,16:6:4,204,-123,-225
3-22-2021,16:6:4,97,-163,-296
3-22-2021,16:6:5,83,-169,-318
3-22-2021,16:6:5,44,-80,-268
3-22-2021,16:6:5,-59,-26,-283
3-22-2021,16:6:6,14,-82,-266
3-22-2021,16:6:6,-35,-156,-172
3-22-2021,16:6:6,-286,-110,-29
3-22-2021,16:6:6,-217,-210,-13
3-22-2021,16:6:7,-269,41,26
3-22-2021,16:6:7,34,161,-86
3-22-2021,16:6:7,155,-404,27
3-22-2021,16:6:8,75,-145,17
3-22-2021,16:6:8,-42,-101,22
3-22-2021,16:6:8,90,-2,16
3-22-2021,16:6:8,57,-56,-12
3-22-2021,16:6:9,50,-47,16
3-22-2021,16:6:9,42,-47,8
3-22-2021,16:6:9,37,-43,-7
3-22-2021,16:6:10,26,-41,-14
3-22-2021,16:6:10,30,-39,-9
3-22-2021,16:6:10,31,-39,-7
3-22-2021,16:6:10,35,-40,-3
3-22-2021,16:6:11,33,-40,-6
3-22-2021,16:6:11,35,-37,-3
3-22-2021,16:6:11,33,-38,-7
3-22-2021,16:6:12,33,-38,-7
3-22-2021,16:6:12,43,-30,2
3-22-2021,16:6:12,32,-38,-8
3-22-2021,16:6:12,33,-39,-4
3-22-2021,16:6:13,34,-37,-5
3-22-2021,16:6:13,37,-37,-4
3-22-2021,16:6:13,31,-42,-8
3-22-2021,16:6:14,34,-40,-4
3-22-2021,16:6:14,37,-37,-4
3-22-2021,16:6:14,34,-39,-3
3-22-2021,16:6:14,37,-38,-3
3-22-2021,16:6:15,36,-39,-2
3-22-2021,16:6:15,37,-37,-4
3-22-2021,16:6:15,36,-38,-3
3-22-2021,16:6:16,39,-36,-1
3-22-2021,16:6:16,35,-38,-4
3-22-2021,16:6:16,37,-36,-2
