date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:50:31,-23,-23,-7
3-22-2021,13:50:31,-32,-31,-16
3-22-2021,13:50:32,-30,-29,-12
3-22-2021,13:50:32,-24,-23,-5
3-22-2021,13:50:32,-25,-25,-7
3-22-2021,13:50:32,-24,-23,-6
3-22-2021,13:50:32,-25,-24,-6
3-22-2021,13:50:32,-24,-24,-6
3-22-2021,13:50:33,-25,-24,-6
3-22-2021,13:50:33,-23,-23,-5
3-22-2021,13:50:33,-25,-24,-5
3-22-2021,13:50:33,-24,-23,-5
3-22-2021,13:50:33,-24,-23,-5
3-22-2021,13:50:33,-22,-22,-3
3-22-2021,13:50:33,-34,-33,-13
3-22-2021,13:50:34,-27,-26,-6
3-22-2021,13:50:34,-38,-38,-15
3-22-2021,13:50:34,-39,-39,-15
3-22-2021,13:50:34,-31,-31,-8
3-22-2021,13:50:34,-107,-107,-42
3-22-2021,13:50:34,-50,-50,-30
3-22-2021,13:50:35,-40,-40,-23
3-22-2021,13:50:35,-79,-78,-54
3-22-2021,13:50:35,-33,-32,-21
3-22-2021,13:50:35,-50,-49,-37
3-22-2021,13:50:35,-30,-30,-22
3-22-2021,13:50:35,-32,-31,-26
3-22-2021,13:50:36,-53,-51,-42
3-22-2021,13:50:36,-41,-40,-36
3-22-2021,13:50:36,-45,-44,-41
3-22-2021,13:50:36,-47,-45,-43
3-22-2021,13:50:36,-29,-28,-26
3-22-2021,13:50:37,-50,-48,-44
3-22-2021,13:50:37,-23,-21,-23
3-22-2021,13:50:37,-45,-42,-41
3-22-2021,13:50:37,-80,-78,-69
3-22-2021,13:50:37,-9,-7,-15
3-22-2021,13:50:37,-31,-29,-32
3-22-2021,13:50:38,-47,-46,-43
3-22-2021,13:50:38,-62,-61,-56
3-22-2021,13:50:38,-40,-38,-40
3-22-2021,13:50:38,-39,-37,-37
3-22-2021,13:50:38,-37,-35,-36
3-22-2021,13:50:39,-30,-29,-27
3-22-2021,13:50:39,-19,-18,-18
3-22-2021,13:50:39,-31,-29,-27
3-22-2021,13:50:39,-39,-38,-37
3-22-2021,13:50:39,-59,-58,-54
3-22-2021,13:50:39,-44,-42,-39
3-22-2021,13:50:40,-30,-28,-31
3-22-2021,13:50:40,-49,-47,-44
3-22-2021,13:50:40,-29,-28,-32
3-22-2021,13:50:40,-74,-72,-65
3-22-2021,13:50:40,-73,-72,-65
3-22-2021,13:50:41,-85,-84,-75
3-22-2021,13:50:41,-65,-63,-56
3-22-2021,13:50:41,-77,-75,-68
3-22-2021,13:50:41,-85,-83,-75
3-22-2021,13:50:41,-130,-128,-108
3-22-2021,13:50:42,-90,-88,-78
3-22-2021,13:50:42,-73,-72,-65
3-22-2021,13:50:42,-105,-103,-89
3-22-2021,13:50:42,-83,-81,-72
3-22-2021,13:50:43,-81,-80,-73
3-22-2021,13:50:43,-57,-56,-53
3-22-2021,13:50:43,-81,-79,-73
3-22-2021,13:50:43,-49,-48,-48
3-22-2021,13:50:43,-31,-30,-33
3-22-2021,13:50:44,-113,-111,-97
3-22-2021,13:50:44,-10,-8,-15
3-22-2021,13:50:44,-27,-25,-28
3-22-2021,13:50:44,-137,-135,-115
