date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:14:32,103,109,172
3-22-2021,14:14:33,123,138,196
3-22-2021,14:14:33,4,12,78
3-22-2021,14:14:33,-11,53,94
3-22-2021,14:14:33,-12,46,93
3-22-2021,14:14:34,-18,37,82
3-22-2021,14:14:34,-11,48,93
3-22-2021,14:14:34,-12,60,93
3-22-2021,14:14:34,-12,52,93
3-22-2021,14:14:34,-14,50,93
3-22-2021,14:14:35,-14,50,97
3-22-2021,14:14:35,-18,47,95
3-22-2021,14:14:35,-19,48,92
3-22-2021,14:14:35,-13,53,96
3-22-2021,14:14:35,-23,37,88
3-22-2021,14:14:36,-30,34,84
3-22-2021,14:14:36,-40,22,77
3-22-2021,14:14:36,-19,46,93
3-22-2021,14:14:36,-26,37,85
3-22-2021,14:14:36,-29,41,83
3-22-2021,14:14:36,-15,53,95
3-22-2021,14:14:37,-28,33,77
3-22-2021,14:14:37,-15,48,90
3-22-2021,14:14:37,-11,52,92
3-22-2021,14:14:37,-14,50,87
3-22-2021,14:14:38,-22,36,75
3-22-2021,14:14:38,-7,53,89
3-22-2021,14:14:38,-22,37,73
3-22-2021,14:14:38,-21,38,75
3-22-2021,14:14:38,-14,46,88
3-22-2021,14:14:39,-14,63,82
3-22-2021,14:14:39,-16,49,73
3-22-2021,14:14:39,-32,23,66
3-22-2021,14:14:39,-11,56,80
3-22-2021,14:14:40,-20,44,73
3-22-2021,14:14:40,-14,48,92
3-22-2021,14:14:40,12,83,117
3-22-2021,14:14:40,-12,40,94
3-22-2021,14:14:41,-14,56,84
3-22-2021,14:14:41,-13,53,94
3-22-2021,14:14:41,-15,45,96
3-22-2021,14:14:41,-26,21,79
3-22-2021,14:14:42,-15,36,99
3-22-2021,14:14:42,75,133,195
3-22-2021,14:14:42,-19,52,99
3-22-2021,14:14:42,-15,45,93
3-22-2021,14:14:43,-15,46,86
3-22-2021,14:14:43,75,165,185
3-22-2021,14:14:43,-20,20,75
3-22-2021,14:14:43,-14,27,81
3-22-2021,14:14:44,-10,61,83
3-22-2021,14:14:44,-5,95,93
3-22-2021,14:14:44,-23,238,18
3-22-2021,14:14:45,113,-176,121
3-22-2021,14:14:45,25,-19,45
3-22-2021,14:14:45,-32,-78,2
3-22-2021,14:14:45,-32,-76,-3
3-22-2021,14:14:46,-42,-84,-8
3-22-2021,14:14:46,-82,-121,-46
3-22-2021,14:14:46,-55,-96,-19
3-22-2021,14:14:47,-35,-65,16
3-22-2021,14:14:47,-7,-50,29
3-22-2021,14:14:47,-20,-63,19
3-22-2021,14:14:47,-24,-66,9
3-22-2021,14:14:48,-8,-55,24
3-22-2021,14:14:48,-4,-50,29
3-22-2021,14:14:48,-38,-79,-9
3-22-2021,14:14:49,-9,-54,21
3-22-2021,14:14:49,-49,-93,-15
3-22-2021,14:14:49,-8,-55,23
3-22-2021,14:14:49,-21,-68,13
3-22-2021,14:14:50,-41,-86,-11
3-22-2021,14:14:50,-1,-49,26
3-22-2021,14:14:50,-12,-60,18
