date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:49:53,48,-39,7
3-22-2021,15:49:53,66,-24,18
3-22-2021,15:49:53,38,-47,-4
3-22-2021,15:49:53,47,-40,9
3-22-2021,15:49:54,51,-37,7
3-22-2021,15:49:54,42,-42,2
3-22-2021,15:49:54,61,-25,13
3-22-2021,15:49:54,56,-33,13
3-22-2021,15:49:54,65,-25,18
3-22-2021,15:49:54,61,-31,15
3-22-2021,15:49:54,56,-33,9
3-22-2021,15:49:55,67,-23,18
3-22-2021,15:49:55,54,-35,8
3-22-2021,15:49:55,35,-53,-8
3-22-2021,15:49:55,46,-41,2
3-22-2021,15:49:55,52,-35,8
3-22-2021,15:49:55,58,-31,11
3-22-2021,15:49:56,59,-32,16
3-22-2021,15:49:56,54,-34,7
3-22-2021,15:49:56,55,-33,8
3-22-2021,15:49:56,50,-36,6
3-22-2021,15:49:56,54,-35,9
3-22-2021,15:49:56,74,-18,21
3-22-2021,15:49:57,46,-39,1
3-22-2021,15:49:57,70,-22,17
3-22-2021,15:49:57,110,-2,70
3-22-2021,15:49:57,220,-89,144
3-22-2021,15:49:57,43,-22,46
3-22-2021,15:49:58,20,-33,-18
3-22-2021,15:49:58,39,-34,3
3-22-2021,15:49:58,37,-35,-1
3-22-2021,15:49:58,36,-34,-4
3-22-2021,15:49:58,36,-34,-2
3-22-2021,15:49:59,39,-34,1
3-22-2021,15:49:59,37,-34,-1
3-22-2021,15:49:59,37,-34,-3
3-22-2021,15:49:59,37,-34,-2
3-22-2021,15:50:0,36,-33,-3
3-22-2021,15:50:0,37,-35,0
3-22-2021,15:50:0,39,-35,1
3-22-2021,15:50:0,37,-34,-2
3-22-2021,15:50:0,38,-34,-1
3-22-2021,15:50:1,38,-34,0
3-22-2021,15:50:1,37,-34,-1
3-22-2021,15:50:1,38,-34,0
