date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:25:21,96,2,39
3-22-2021,16:25:21,69,-16,25
3-22-2021,16:25:21,47,-30,16
3-22-2021,16:25:21,48,-34,7
3-22-2021,16:25:22,62,-21,18
3-22-2021,16:25:22,15,-59,-16
3-22-2021,16:25:22,52,-27,12
3-22-2021,16:25:22,48,-37,4
3-22-2021,16:25:22,41,-40,2
3-22-2021,16:25:22,32,-46,-7
3-22-2021,16:25:23,56,-27,11
3-22-2021,16:25:23,30,-51,-8
3-22-2021,16:25:23,25,-56,-10
3-22-2021,16:25:23,28,-50,-8
3-22-2021,16:25:23,34,-44,-4
3-22-2021,16:25:23,48,-36,6
3-22-2021,16:25:24,58,-31,14
3-22-2021,16:25:24,83,-17,36
3-22-2021,16:25:24,55,-38,17
3-22-2021,16:25:24,64,-33,28
3-22-2021,16:25:24,54,-42,18
3-22-2021,16:25:24,50,-47,3
3-22-2021,16:25:25,72,-30,-28
3-22-2021,16:25:25,-16,-315,-94
3-22-2021,16:25:25,43,-271,-72
3-22-2021,16:25:25,25,-119,-75
3-22-2021,16:25:25,-24,-71,55
3-22-2021,16:25:26,-27,-50,87
3-22-2021,16:25:26,-47,-48,126
3-22-2021,16:25:26,-43,-46,152
3-22-2021,16:25:26,-42,-30,154
3-22-2021,16:25:26,-42,-19,155
3-22-2021,16:25:27,-50,-12,147
3-22-2021,16:25:27,-42,-19,161
3-22-2021,16:25:27,-57,-22,158
3-22-2021,16:25:27,-66,-20,148
3-22-2021,16:25:27,-63,-23,164
3-22-2021,16:25:28,-61,-30,156
3-22-2021,16:25:28,-73,-25,148
3-22-2021,16:25:28,-64,-16,163
3-22-2021,16:25:28,-38,-11,163
3-22-2021,16:25:28,-61,-22,151
3-22-2021,16:25:29,-76,-30,136
3-22-2021,16:25:29,-95,-36,124
3-22-2021,16:25:29,-94,-42,108
3-22-2021,16:25:29,-83,-30,129
3-22-2021,16:25:30,-65,-17,159
3-22-2021,16:25:30,-65,-20,154
3-22-2021,16:25:30,-66,-11,155
3-22-2021,16:25:30,-73,-29,158
3-22-2021,16:25:30,-82,-37,141
3-22-2021,16:25:31,-61,-15,154
3-22-2021,16:25:31,-64,-21,158
3-22-2021,16:25:31,-71,-28,153
3-22-2021,16:25:31,-70,-27,153
3-22-2021,16:25:32,-70,-27,157
3-22-2021,16:25:32,-61,-16,156
3-22-2021,16:25:32,-65,-19,164
3-22-2021,16:25:32,-63,-20,162
3-22-2021,16:25:33,-68,-18,168
3-22-2021,16:25:33,-61,-19,155
3-22-2021,16:25:33,-64,-21,149
3-22-2021,16:25:33,-71,-49,171
3-22-2021,16:25:34,-77,-73,136
3-22-2021,16:25:34,-96,-101,106
3-22-2021,16:25:34,-89,-103,114
3-22-2021,16:25:34,-89,-110,115
3-22-2021,16:25:35,-90,-118,121
3-22-2021,16:25:35,-77,-108,147
3-22-2021,16:25:35,-95,-157,90
3-22-2021,16:25:35,-78,-139,109
3-22-2021,16:25:36,-50,-83,153
3-22-2021,16:25:36,-43,-71,163
3-22-2021,16:25:36,-127,-142,69
3-22-2021,16:25:36,-114,-145,73
3-22-2021,16:25:37,-19,-56,192
3-22-2021,16:25:37,-19,-52,194
3-22-2021,16:25:37,-79,-40,186
3-22-2021,16:25:37,-130,-85,74
3-22-2021,16:25:38,-136,-79,62
3-22-2021,16:25:38,-99,-67,63
3-22-2021,16:25:38,-46,-8,104
3-22-2021,16:25:39,-22,12,110
3-22-2021,16:25:39,-20,61,112
3-22-2021,16:25:39,-20,37,126
3-22-2021,16:25:39,-25,40,145
3-22-2021,16:25:40,-28,25,155
3-22-2021,16:25:40,-45,39,143
3-22-2021,16:25:40,-42,31,150
3-22-2021,16:25:41,-44,33,142
3-22-2021,16:25:41,-50,21,160
3-22-2021,16:25:41,-47,25,150
3-22-2021,16:25:41,-41,45,133
3-22-2021,16:25:42,-30,34,128
3-22-2021,16:25:42,-41,44,128
3-22-2021,16:25:42,-32,43,119
3-22-2021,16:25:43,-43,34,136
3-22-2021,16:25:43,-44,40,125
3-22-2021,16:25:43,-55,13,109
3-22-2021,16:25:44,-74,28,77
3-22-2021,16:25:44,-67,24,80
3-22-2021,16:25:44,-68,30,64
3-22-2021,16:25:44,-69,73,44
3-22-2021,16:25:45,-84,87,-35
3-22-2021,16:25:45,-13,4,-69
3-22-2021,16:25:45,65,-134,-26
3-22-2021,16:25:46,164,-212,-54
3-22-2021,16:25:46,170,-235,30
3-22-2021,16:25:46,151,-238,-2
3-22-2021,16:25:47,87,-45,-8
3-22-2021,16:25:47,50,-36,2
3-22-2021,16:25:47,46,-29,-5
3-22-2021,16:25:48,54,-37,12
3-22-2021,16:25:48,54,-36,15
3-22-2021,16:25:48,48,-40,7
3-22-2021,16:25:49,20,-64,-20
3-22-2021,16:25:49,44,-43,5
3-22-2021,16:25:49,58,-33,10
3-22-2021,16:25:50,72,-25,25
3-22-2021,16:25:50,46,-42,5
3-22-2021,16:25:50,50,-39,7
3-22-2021,16:25:50,47,-41,8
