date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:42:45,31,19,17
3-22-2021,14:42:45,12,8,-8
3-22-2021,14:42:45,10,2,0
3-22-2021,14:42:45,5,1,-9
3-22-2021,14:42:46,11,4,-1
3-22-2021,14:42:46,-7,-9,-17
3-22-2021,14:42:46,4,-1,-5
3-22-2021,14:42:46,8,3,-2
3-22-2021,14:42:46,3,-1,-8
3-22-2021,14:42:46,7,0,-4
3-22-2021,14:42:47,4,-1,-6
3-22-2021,14:42:47,2,-3,-9
3-22-2021,14:42:47,3,-1,-8
3-22-2021,14:42:47,11,5,1
3-22-2021,14:42:47,10,4,-2
3-22-2021,14:42:47,11,4,0
3-22-2021,14:42:48,13,5,0
3-22-2021,14:42:48,-3,39,-51
3-22-2021,14:42:48,-33,57,-33
3-22-2021,14:42:48,13,94,6
3-22-2021,14:42:48,12,98,6
3-22-2021,14:42:49,-302,-130,-259
3-22-2021,14:42:49,-115,-3,-151
3-22-2021,14:42:49,-96,11,-35
3-22-2021,14:42:49,-52,4,-77
3-22-2021,14:42:50,-34,2,-27
3-22-2021,14:42:50,-27,2,-41
3-22-2021,14:42:50,-13,10,-28
3-22-2021,14:42:51,-11,14,-25
3-22-2021,14:42:51,-8,13,-22
3-22-2021,14:42:51,-9,11,-24
3-22-2021,14:42:51,-3,12,-21
3-22-2021,14:42:52,-8,10,-23
3-22-2021,14:42:52,-13,5,-29
3-22-2021,14:42:52,-8,10,-23
3-22-2021,14:42:53,-5,12,-21
3-22-2021,14:42:53,-9,9,-25
3-22-2021,14:42:53,-7,11,-22
3-22-2021,14:42:54,-50,-24,-64
3-22-2021,14:42:54,-27,-6,-42
3-22-2021,14:42:54,-19,1,-31
3-22-2021,14:42:54,-44,-16,-51
3-22-2021,14:42:55,-21,-2,-33
