date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:6:33,57,-32,14
3-22-2021,15:6:34,57,-32,14
3-22-2021,15:6:34,58,-32,13
3-22-2021,15:6:34,57,-32,13
3-22-2021,15:6:34,58,-31,14
3-22-2021,15:6:34,59,-31,14
3-22-2021,15:6:35,58,-31,14
3-22-2021,15:6:35,59,-31,14
3-22-2021,15:6:35,59,-31,14
3-22-2021,15:6:35,59,-30,14
3-22-2021,15:6:35,60,-31,13
3-22-2021,15:6:36,60,-30,14
3-22-2021,15:6:36,58,-31,13
3-22-2021,15:6:36,59,-31,13
3-22-2021,15:6:36,57,-32,12
3-22-2021,15:6:36,59,-31,14
3-22-2021,15:6:37,59,-31,13
3-22-2021,15:6:37,60,-30,14
3-22-2021,15:6:37,59,-32,14
3-22-2021,15:6:37,59,-32,14
3-22-2021,15:6:38,60,-30,15
3-22-2021,15:6:38,60,-30,13
3-22-2021,15:6:38,49,-40,7
3-22-2021,15:6:38,55,-35,9
3-22-2021,15:6:39,56,-34,9
3-22-2021,15:6:39,57,-37,12
3-22-2021,15:6:39,62,-27,-4
3-22-2021,15:6:40,62,-180,-47
3-22-2021,15:6:40,76,-273,-43
3-22-2021,15:6:40,158,-365,-280
3-22-2021,15:6:40,164,-399,-419
3-22-2021,15:6:41,127,-263,-383
3-22-2021,15:6:41,111,-28,-148
3-22-2021,15:6:42,212,-238,-183
3-22-2021,15:6:42,36,-218,-61
3-22-2021,15:6:42,36,-145,-18
3-22-2021,15:6:43,22,-76,-20
3-22-2021,15:6:43,47,-42,-5
