date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:58:58,19,-71,-16
3-22-2021,13:58:58,20,-73,-18
3-22-2021,13:58:59,22,-72,-16
3-22-2021,13:58:59,21,-73,-17
3-22-2021,13:58:59,19,-74,-19
3-22-2021,13:58:59,21,-73,-17
3-22-2021,13:58:59,23,-71,-16
3-22-2021,13:58:59,21,-73,-17
3-22-2021,13:59:0,23,-71,-15
3-22-2021,13:59:0,21,-73,-16
3-22-2021,13:59:0,23,-71,-16
3-22-2021,13:59:0,21,-73,-17
3-22-2021,13:59:0,22,-72,-16
3-22-2021,13:59:1,18,-75,-19
3-22-2021,13:59:1,19,-74,-18
3-22-2021,13:59:1,22,-72,-16
3-22-2021,13:59:1,28,-66,-12
3-22-2021,13:59:1,-126,-200,-56
3-22-2021,13:59:1,-110,-175,-89
3-22-2021,13:59:5,116,11,47
3-22-2021,13:59:5,25,-64,-17
3-22-2021,13:59:5,32,-58,-13
3-22-2021,13:59:6,101,-1,36
3-22-2021,13:59:6,31,-58,-13
3-22-2021,13:59:6,30,-58,-13
3-22-2021,13:59:6,33,-57,-11
3-22-2021,13:59:6,32,-57,-11
3-22-2021,13:59:7,31,-58,-12
3-22-2021,13:59:7,30,-58,-12
3-22-2021,13:59:7,33,-56,-11
3-22-2021,13:59:7,32,-57,-11
3-22-2021,13:59:8,31,-57,-11
3-22-2021,13:59:8,35,-54,-9
3-22-2021,13:59:8,33,-56,-11
3-22-2021,13:59:8,31,-57,-10
3-22-2021,13:59:8,33,-55,-10
3-22-2021,13:59:9,30,-59,-13
3-22-2021,13:59:9,31,-58,-12
3-22-2021,13:59:9,34,-55,-9
3-22-2021,13:59:9,32,-57,-10
3-22-2021,13:59:10,33,-56,-10
3-22-2021,13:59:10,34,-55,-9
3-22-2021,13:59:10,32,-57,-10
3-22-2021,13:59:10,39,-52,-7
3-22-2021,13:59:11,30,-58,-13
3-22-2021,13:59:11,32,-57,-12
3-22-2021,13:59:11,27,-60,-15
3-22-2021,13:59:11,32,-56,-9
3-22-2021,13:59:12,32,-57,-9
3-22-2021,13:59:12,33,-56,-10
3-22-2021,13:59:12,33,-56,-10
3-22-2021,13:59:12,31,-58,-11
3-22-2021,13:59:13,31,-57,-11
3-22-2021,13:59:13,33,-56,-10
3-22-2021,13:59:13,33,-57,-11
3-22-2021,13:59:13,31,-57,-11
3-22-2021,13:59:14,32,-57,-12
3-22-2021,13:59:14,32,-57,-11
3-22-2021,13:59:14,33,-56,-11
3-22-2021,13:59:14,32,-57,-10
3-22-2021,13:59:15,32,-57,-11
3-22-2021,13:59:15,32,-57,-11
3-22-2021,13:59:15,28,-61,-14
3-22-2021,13:59:15,31,-58,-12
3-22-2021,13:59:15,31,-58,-13
3-22-2021,13:59:16,32,-57,-12
3-22-2021,13:59:16,30,-58,-13
3-22-2021,13:59:16,30,-58,-11
3-22-2021,13:59:16,35,-54,-9
3-22-2021,13:59:17,34,-56,-10
3-22-2021,13:59:17,91,-8,29
3-22-2021,13:59:17,33,-57,-12
3-22-2021,13:59:17,96,-4,33
3-22-2021,13:59:18,32,-57,-12
3-22-2021,13:59:18,91,-7,30
3-22-2021,13:59:18,31,-59,-13
