date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:42:26,52,-33,6
3-22-2021,16:42:27,43,-42,-1
3-22-2021,16:42:27,40,-44,-6
3-22-2021,16:42:27,48,-37,3
3-22-2021,16:42:27,50,-36,4
3-22-2021,16:42:27,55,-31,8
3-22-2021,16:42:27,53,-34,5
3-22-2021,16:42:28,45,-40,0
3-22-2021,16:42:28,53,-33,5
3-22-2021,16:42:28,51,-34,6
3-22-2021,16:42:28,46,-38,2
3-22-2021,16:42:28,53,-31,7
3-22-2021,16:42:28,55,-30,8
3-22-2021,16:42:29,30,-51,-10
3-22-2021,16:42:29,53,-33,5
3-22-2021,16:42:29,51,-33,6
3-22-2021,16:42:29,50,-34,5
3-22-2021,16:42:29,53,-32,7
3-22-2021,16:42:29,53,-33,6
3-22-2021,16:42:30,54,-31,8
3-22-2021,16:42:30,52,-34,6
3-22-2021,16:42:30,54,-32,8
3-22-2021,16:42:30,52,-33,6
3-22-2021,16:42:30,53,-32,7
3-22-2021,16:42:31,50,-34,5
3-22-2021,16:42:31,51,-33,5
3-22-2021,16:42:31,51,-33,6
3-22-2021,16:42:31,52,-33,6
3-22-2021,16:42:31,50,-36,4
3-22-2021,16:42:31,48,-36,4
3-22-2021,16:42:32,73,-18,20
3-22-2021,16:42:32,54,-33,6
3-22-2021,16:42:32,57,-28,9
3-22-2021,16:42:32,51,-38,6
3-22-2021,16:42:32,64,-28,13
3-22-2021,16:42:32,54,-36,9
3-22-2021,16:42:33,54,-36,9
3-22-2021,16:42:33,57,-34,10
