date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:59:35,-3,-106,-12
3-22-2021,13:59:35,11,-96,-5
3-22-2021,13:59:36,3,-104,-9
3-22-2021,13:59:36,-8,-112,-22
3-22-2021,13:59:36,9,-101,-12
3-22-2021,13:59:36,23,-98,-1
3-22-2021,13:59:36,101,-59,58
3-22-2021,13:59:36,3,-128,0
3-22-2021,13:59:37,9,-110,11
3-22-2021,13:59:37,-72,-153,-60
3-22-2021,13:59:37,-40,-106,-28
3-22-2021,13:59:37,-38,-113,-45
3-22-2021,13:59:37,63,-65,36
3-22-2021,13:59:38,-4,-108,-24
3-22-2021,13:59:38,0,-100,-21
3-22-2021,13:59:38,4,-101,-14
3-22-2021,13:59:38,10,-100,-5
3-22-2021,13:59:38,10,-97,-11
3-22-2021,13:59:39,7,-98,-12
3-22-2021,13:59:39,9,-99,-8
3-22-2021,13:59:39,8,-97,-12
3-22-2021,13:59:39,10,-98,-8
3-22-2021,13:59:39,9,-98,-11
3-22-2021,13:59:40,9,-97,-10
3-22-2021,13:59:40,9,-98,-10
3-22-2021,13:59:40,5,-100,-13
3-22-2021,13:59:40,8,-98,-10
3-22-2021,13:59:41,7,-100,-12
3-22-2021,13:59:41,6,-100,-12
3-22-2021,13:59:41,8,-99,-11
3-22-2021,13:59:41,9,-98,-10
3-22-2021,13:59:41,8,-98,-10
3-22-2021,13:59:42,9,-99,-10
3-22-2021,13:59:42,8,-98,-10
3-22-2021,13:59:42,8,-98,-10
3-22-2021,13:59:42,7,-99,-11
3-22-2021,13:59:43,7,-100,-11
3-22-2021,13:59:43,8,-99,-11
3-22-2021,13:59:43,7,-98,-10
3-22-2021,13:59:43,8,-98,-10
3-22-2021,13:59:43,8,-98,-10
3-22-2021,13:59:44,8,-99,-10
3-22-2021,13:59:44,8,-98,-10
3-22-2021,13:59:44,8,-98,-11
3-22-2021,13:59:44,8,-98,-10
3-22-2021,13:59:45,7,-99,-12
3-22-2021,13:59:45,9,-98,-10
3-22-2021,13:59:45,8,-98,-10
3-22-2021,13:59:45,9,-98,-10
3-22-2021,13:59:46,8,-99,-10
3-22-2021,13:59:46,8,-98,-10
3-22-2021,13:59:46,8,-98,-11
3-22-2021,13:59:46,9,-98,-10
3-22-2021,13:59:46,9,-98,-10
3-22-2021,13:59:47,9,-98,-10
3-22-2021,13:59:47,8,-98,-10
3-22-2021,13:59:47,8,-98,-10
3-22-2021,13:59:47,9,-98,-10
3-22-2021,13:59:48,9,-98,-10
3-22-2021,13:59:48,8,-98,-10
3-22-2021,13:59:48,8,-98,-10
3-22-2021,13:59:48,8,-98,-10
3-22-2021,13:59:48,9,-98,-10
3-22-2021,13:59:49,8,-98,-10
3-22-2021,13:59:49,10,-97,-9
3-22-2021,13:59:49,9,-98,-10
3-22-2021,13:59:49,9,-98,-10
3-22-2021,13:59:49,9,-98,-10
