date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:21:10,10,-68,-21
3-22-2021,16:21:10,32,-50,-3
3-22-2021,16:21:11,35,-38,-2
3-22-2021,16:21:11,47,-40,11
3-22-2021,16:21:11,55,-36,18
3-22-2021,16:21:11,53,-32,11
3-22-2021,16:21:11,52,-36,12
3-22-2021,16:21:11,44,-40,4
3-22-2021,16:21:11,51,-35,8
3-22-2021,16:21:12,55,-32,12
3-22-2021,16:21:12,52,-33,8
3-22-2021,16:21:12,51,-33,8
3-22-2021,16:21:12,49,-33,7
3-22-2021,16:21:12,50,-34,6
3-22-2021,16:21:12,41,-33,-9
3-22-2021,16:21:13,-4,4,-33
3-22-2021,16:21:13,21,-55,15
3-22-2021,16:21:13,50,11,-36
3-22-2021,16:21:13,44,-54,-3
3-22-2021,16:21:13,57,-24,2
3-22-2021,16:21:13,61,-37,21
3-22-2021,16:21:14,53,-32,7
3-22-2021,16:21:14,51,-42,7
3-22-2021,16:21:14,49,-46,5
3-22-2021,16:21:14,92,-43,1
3-22-2021,16:21:14,-39,-323,-114
3-22-2021,16:21:14,29,-191,-63
3-22-2021,16:21:15,59,-113,-33
3-22-2021,16:21:15,-17,-22,141
3-22-2021,16:21:15,-59,-36,118
3-22-2021,16:21:15,-100,-42,112
3-22-2021,16:21:15,-83,-41,134
3-22-2021,16:21:16,-90,-63,153
3-22-2021,16:21:16,-67,-48,159
3-22-2021,16:21:16,-93,-69,128
3-22-2021,16:21:16,-91,-74,116
3-22-2021,16:21:16,-130,-96,75
3-22-2021,16:21:17,-123,-94,73
3-22-2021,16:21:17,-108,-64,99
3-22-2021,16:21:17,-101,-55,115
3-22-2021,16:21:17,-107,-39,129
3-22-2021,16:21:17,-104,-52,112
3-22-2021,16:21:18,-93,-61,120
3-22-2021,16:21:18,-84,-30,147
3-22-2021,16:21:18,-105,-61,117
3-22-2021,16:21:18,-114,-80,104
3-22-2021,16:21:18,-77,-29,153
3-22-2021,16:21:19,-64,-11,172
3-22-2021,16:21:19,-42,6,171
3-22-2021,16:21:19,-48,0,170
3-22-2021,16:21:19,-98,-60,92
3-22-2021,16:21:19,-77,-27,145
3-22-2021,16:21:20,-78,-58,147
3-22-2021,16:21:20,-65,-72,147
3-22-2021,16:21:20,-85,-91,121
3-22-2021,16:21:20,-79,-101,132
3-22-2021,16:21:21,-96,-116,96
