date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:54:19,-18,-50,2
3-22-2021,13:54:19,-18,-49,2
3-22-2021,13:54:19,-18,-48,2
3-22-2021,13:54:19,-18,-45,0
3-22-2021,13:54:19,-19,-45,-3
3-22-2021,13:54:20,-18,-46,-7
3-22-2021,13:54:20,-14,-40,-1
3-22-2021,13:54:20,-11,-38,-5
3-22-2021,13:54:20,-9,-36,-6
3-22-2021,13:54:20,-9,-35,-3
3-22-2021,13:54:20,-6,-31,-6
3-22-2021,13:54:21,-4,-29,-6
3-22-2021,13:54:21,-3,-28,-6
3-22-2021,13:54:21,-2,-26,-6
3-22-2021,13:54:21,-2,-25,-7
3-22-2021,13:54:21,0,-24,-7
3-22-2021,13:54:22,1,-23,-7
3-22-2021,13:54:22,-1,-23,-7
3-22-2021,13:54:22,0,-22,-10
3-22-2021,13:54:22,1,-21,-10
3-22-2021,13:54:22,0,-20,-10
3-22-2021,13:54:22,2,-18,-9
3-22-2021,13:54:23,1,-19,-10
3-22-2021,13:54:23,2,-17,-10
3-22-2021,13:54:23,3,-16,-10
3-22-2021,13:54:23,3,-14,-10
3-22-2021,13:54:23,5,-14,-8
3-22-2021,13:54:24,5,-13,-9
3-22-2021,13:54:24,4,-12,-8
3-22-2021,13:54:24,6,-11,-9
3-22-2021,13:54:24,7,-10,-12
3-22-2021,13:54:24,7,-9,-8
3-22-2021,13:54:25,8,-8,-6
3-22-2021,13:54:25,8,-7,-7
3-22-2021,13:54:25,9,-7,-4
3-22-2021,13:54:25,9,-6,-8
3-22-2021,13:54:25,8,-6,-5
3-22-2021,13:54:26,10,-6,-7
3-22-2021,13:54:26,9,-7,-7
3-22-2021,13:54:26,9,-6,-6
3-22-2021,13:54:26,9,-6,-7
3-22-2021,13:54:26,9,-6,-8
3-22-2021,13:54:27,12,-5,-6
3-22-2021,13:54:27,9,-7,-6
3-22-2021,13:54:27,9,-6,-7
3-22-2021,13:54:27,8,-8,-6
3-22-2021,13:54:27,9,-7,-5
3-22-2021,13:54:28,6,-12,-6
3-22-2021,13:54:28,6,-12,-8
3-22-2021,13:54:28,4,-15,-6
3-22-2021,13:54:28,3,-17,-8
3-22-2021,13:54:28,2,-18,-10
3-22-2021,13:54:29,-1,-22,-8
3-22-2021,13:54:29,-1,-23,-8
3-22-2021,13:54:29,-5,-26,-8
3-22-2021,13:54:29,-5,-27,-4
3-22-2021,13:54:29,-7,-30,-5
3-22-2021,13:54:30,-10,-33,-4
3-22-2021,13:54:30,-10,-35,-5
3-22-2021,13:54:30,-12,-37,-4
3-22-2021,13:54:30,-13,-39,-3
3-22-2021,13:54:31,-15,-41,-2
3-22-2021,13:54:31,-15,-42,-1
3-22-2021,13:54:31,-17,-43,0
3-22-2021,13:54:31,-18,-45,-1
3-22-2021,13:54:31,-19,-46,0
3-22-2021,13:54:32,-20,-47,-1
3-22-2021,13:54:32,-20,-49,-3
3-22-2021,13:54:32,-20,-49,-1
3-22-2021,13:54:32,-20,-52,1
3-22-2021,13:54:32,-20,-52,1
3-22-2021,13:54:33,-19,-50,1
3-22-2021,13:54:33,-23,-52,0
3-22-2021,13:54:33,-19,-50,1
3-22-2021,13:54:33,-21,-50,0
3-22-2021,13:54:33,-28,-56,-6
3-22-2021,13:54:34,-23,-50,0
3-22-2021,13:54:34,-23,-50,0
3-22-2021,13:54:34,-24,-51,1
3-22-2021,13:54:34,-23,-50,0
3-22-2021,13:54:35,-26,-52,0
3-22-2021,13:54:35,-25,-50,1
3-22-2021,13:54:35,-26,-50,-1
3-22-2021,13:54:35,-25,-49,1
3-22-2021,13:54:35,-25,-49,-1
3-22-2021,13:54:36,-25,-50,-1
3-22-2021,13:54:36,-23,-48,0
