date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:15:47,85,-2,25
3-22-2021,16:15:47,41,-40,1
3-22-2021,16:15:48,46,-33,2
3-22-2021,16:15:48,54,-33,18
3-22-2021,16:15:48,56,-30,14
3-22-2021,16:15:48,56,-34,13
3-22-2021,16:15:48,59,-31,20
3-22-2021,16:15:48,46,-32,1
3-22-2021,16:15:49,50,-36,8
3-22-2021,16:15:49,51,-36,-1
3-22-2021,16:15:49,46,-49,-6
3-22-2021,16:15:49,59,-36,25
3-22-2021,16:15:49,44,-43,7
3-22-2021,16:15:49,15,-65,-19
3-22-2021,16:15:50,46,-38,6
3-22-2021,16:15:50,40,-41,3
3-22-2021,16:15:50,46,-38,9
3-22-2021,16:15:50,57,-35,16
3-22-2021,16:15:50,55,-35,11
3-22-2021,16:15:50,65,-22,15
3-22-2021,16:15:51,78,-19,30
3-22-2021,16:15:51,58,-35,19
3-22-2021,16:15:51,74,-26,39
3-22-2021,16:15:51,94,-25,25
3-22-2021,16:15:51,-91,-288,-3
3-22-2021,16:15:52,-2,-166,-60
3-22-2021,16:15:52,30,-139,-2
3-22-2021,16:15:52,10,-98,54
3-22-2021,16:15:52,-29,-85,91
3-22-2021,16:15:52,-51,-83,101
3-22-2021,16:15:53,-52,-57,89
3-22-2021,16:15:53,-56,-53,170
3-22-2021,16:15:53,-69,-60,103
3-22-2021,16:15:53,-96,-69,128
3-22-2021,16:15:53,-87,-79,132
3-22-2021,16:15:54,-123,-103,110
3-22-2021,16:15:54,-81,-90,123
3-22-2021,16:15:54,-81,-54,154
3-22-2021,16:15:54,-83,-45,168
3-22-2021,16:15:54,-84,-32,168
3-22-2021,16:15:55,-79,-26,160
3-22-2021,16:15:55,-79,-17,143
3-22-2021,16:15:55,-84,-11,135
3-22-2021,16:15:55,-82,-12,143
3-22-2021,16:15:55,-75,-11,152
3-22-2021,16:15:56,-86,-10,153
3-22-2021,16:15:56,-81,-13,153
3-22-2021,16:15:56,-77,-13,156
3-22-2021,16:15:56,-89,-24,154
3-22-2021,16:15:57,-99,-70,129
3-22-2021,16:15:57,-140,-127,51
3-22-2021,16:15:57,-149,-161,60
3-22-2021,16:15:57,-119,-134,85
3-22-2021,16:15:58,-133,-146,75
3-22-2021,16:15:58,-130,-142,87
3-22-2021,16:15:58,-91,-119,127
3-22-2021,16:15:58,-76,-121,122
3-22-2021,16:15:58,-69,-121,118
3-22-2021,16:15:59,-67,-127,106
3-22-2021,16:15:59,-60,-113,114
3-22-2021,16:15:59,-64,-125,111
3-22-2021,16:15:59,-54,-118,107
3-22-2021,16:16:0,-67,-114,113
3-22-2021,16:16:0,-66,-115,115
3-22-2021,16:16:0,-42,-104,128
3-22-2021,16:16:0,9,-58,188
3-22-2021,16:16:1,-63,-119,114
3-22-2021,16:16:1,-73,-121,107
3-22-2021,16:16:1,-69,-128,101
3-22-2021,16:16:1,-60,-113,113
3-22-2021,16:16:2,-54,-111,123
3-22-2021,16:16:2,-21,-80,146
3-22-2021,16:16:2,-66,-104,119
3-22-2021,16:16:2,-71,-112,108
3-22-2021,16:16:3,-61,-116,112
3-22-2021,16:16:3,-64,-119,112
3-22-2021,16:16:3,-64,-119,110
3-22-2021,16:16:3,-65,-121,117
3-22-2021,16:16:4,-59,-122,112
3-22-2021,16:16:4,-67,-121,119
3-22-2021,16:16:4,-49,-116,134
3-22-2021,16:16:5,-66,-121,113
3-22-2021,16:16:5,-64,-122,104
3-22-2021,16:16:5,-67,-118,116
3-22-2021,16:16:5,-62,-114,117
3-22-2021,16:16:6,-65,-113,118
3-22-2021,16:16:6,-60,-109,117
3-22-2021,16:16:6,-65,-104,116
3-22-2021,16:16:7,-65,-108,114
3-22-2021,16:16:7,-63,-114,112
3-22-2021,16:16:7,-69,-124,106
3-22-2021,16:16:7,-56,-116,120
3-22-2021,16:16:8,-62,-120,111
3-22-2021,16:16:8,-74,-123,110
3-22-2021,16:16:8,-69,-119,107
3-22-2021,16:16:9,-66,-116,109
3-22-2021,16:16:9,-63,-116,107
3-22-2021,16:16:9,-71,-124,112
3-22-2021,16:16:9,-69,-127,110
3-22-2021,16:16:10,-58,-124,102
3-22-2021,16:16:10,-59,-123,109
3-22-2021,16:16:10,-59,-124,108
3-22-2021,16:16:11,-50,-120,117
3-22-2021,16:16:11,-58,-122,106
3-22-2021,16:16:11,-58,-129,101
3-22-2021,16:16:12,-60,-132,102
3-22-2021,16:16:12,-64,-127,105
3-22-2021,16:16:12,-66,-124,106
3-22-2021,16:16:13,-56,-129,105
3-22-2021,16:16:13,-61,-130,102
3-22-2021,16:16:13,-66,-124,110
3-22-2021,16:16:14,-68,-126,109
3-22-2021,16:16:14,-62,-129,103
3-22-2021,16:16:14,-64,-128,103
3-22-2021,16:16:15,-62,-125,106
3-22-2021,16:16:15,-59,-126,106
3-22-2021,16:16:15,-61,-125,108
3-22-2021,16:16:15,-59,-129,107
3-22-2021,16:16:16,-61,-128,108
3-22-2021,16:16:16,-66,-122,109
3-22-2021,16:16:16,-57,-132,100
3-22-2021,16:16:17,-58,-130,103
3-22-2021,16:16:17,-58,-134,99
3-22-2021,16:16:17,-59,-127,99
3-22-2021,16:16:18,-53,-123,103
3-22-2021,16:16:18,-61,-125,106
3-22-2021,16:16:19,-50,-130,99
3-22-2021,16:16:19,-61,-131,102
3-22-2021,16:16:19,-49,-127,106
3-22-2021,16:16:20,-111,-227,183
3-22-2021,16:16:20,-105,-84,117
