date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:39:38,68,-27,18
3-22-2021,15:39:38,68,-26,17
3-22-2021,15:39:38,49,-42,4
3-22-2021,15:39:38,59,-33,9
3-22-2021,15:39:39,117,17,46
3-22-2021,15:39:39,54,-35,6
3-22-2021,15:39:39,62,-31,11
3-22-2021,15:39:39,140,37,67
3-22-2021,15:39:39,67,-28,13
3-22-2021,15:39:40,59,-35,10
3-22-2021,15:39:40,52,-41,6
3-22-2021,15:39:40,56,-35,8
3-22-2021,15:39:40,57,-35,5
3-22-2021,15:39:40,46,-46,2
3-22-2021,15:39:40,66,-26,15
3-22-2021,15:39:41,42,-47,1
3-22-2021,15:39:41,55,-36,8
3-22-2021,15:39:41,47,-39,1
3-22-2021,15:39:41,35,-49,3
3-22-2021,15:39:41,56,-29,14
3-22-2021,15:39:42,91,-7,29
3-22-2021,15:39:42,33,-83,-188
3-22-2021,15:39:42,-112,-21,-120
3-22-2021,15:39:42,-153,-77,-43
3-22-2021,15:39:43,-118,-157,79
3-22-2021,15:39:43,-61,-135,74
3-22-2021,15:39:43,182,-50,-55
3-22-2021,15:39:43,25,-260,-7
3-22-2021,15:39:44,-29,-75,-69
3-22-2021,15:39:44,37,-56,-7
3-22-2021,15:39:44,56,-36,6
3-22-2021,15:39:44,51,-34,10
3-22-2021,15:39:45,52,-39,10
3-22-2021,15:39:45,67,-26,18
3-22-2021,15:39:45,52,-40,7
3-22-2021,15:39:45,69,-24,17
3-22-2021,15:39:46,61,-29,5
3-22-2021,15:39:46,54,-38,8
3-22-2021,15:39:46,54,-35,8
3-22-2021,15:39:46,53,-37,4
3-22-2021,15:39:47,49,-39,0
3-22-2021,15:39:47,43,-43,-4
3-22-2021,15:39:47,64,-27,11
