date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:32:51,72,50,53
3-22-2021,14:32:51,11,6,-3
3-22-2021,14:32:52,3,-2,-9
3-22-2021,14:32:52,1,1,-8
3-22-2021,14:32:52,1,-1,-13
3-22-2021,14:32:52,0,-1,-11
3-22-2021,14:32:52,-9,-10,-23
3-22-2021,14:32:52,-12,-12,-25
3-22-2021,14:32:53,-27,-25,-35
3-22-2021,14:32:53,-56,-141,-35
3-22-2021,14:32:55,26,15,14
3-22-2021,14:32:55,-48,-38,-68
3-22-2021,14:32:55,-21,-6,-20
3-22-2021,14:32:55,-8,-8,-23
3-22-2021,14:32:56,4,2,-9
3-22-2021,14:32:56,3,1,-9
3-22-2021,14:32:56,-3,-2,-15
3-22-2021,14:32:56,-27,-21,-39
3-22-2021,14:32:56,1,0,-13
3-22-2021,14:32:56,6,5,-7
3-22-2021,14:32:57,-4,-3,-17
3-22-2021,14:32:57,-10,-7,-21
3-22-2021,14:32:57,9,8,-6
3-22-2021,14:32:57,4,3,-13
3-22-2021,14:32:58,-3,-1,-17
3-22-2021,14:32:58,-32,-25,-45
3-22-2021,14:32:58,-30,-24,-45
3-22-2021,14:32:58,-24,-18,-38
3-22-2021,14:32:58,6,4,-11
3-22-2021,14:32:59,-28,-22,-41
3-22-2021,14:32:59,-25,-20,-40
3-22-2021,14:32:59,-21,-16,-36
3-22-2021,14:32:59,-26,-21,-40
3-22-2021,14:32:59,-25,-22,-18
3-22-2021,14:33:0,-45,-34,-57
3-22-2021,14:33:0,-5,-7,-22
3-22-2021,14:33:0,9,6,-5
3-22-2021,14:33:0,7,4,-9
3-22-2021,14:33:0,-5,-6,-21
3-22-2021,14:33:1,11,7,-5
3-22-2021,14:33:1,25,18,16
3-22-2021,14:33:1,-7,-4,-26
