date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:57:31,31,33,46
3-22-2021,13:57:31,-40,-39,-23
3-22-2021,13:57:31,-50,-48,-28
3-22-2021,13:57:32,-36,-35,-7
3-22-2021,13:57:32,-36,-35,-10
3-22-2021,13:57:32,-40,-39,-21
3-22-2021,13:57:32,-44,-43,-21
3-22-2021,13:57:32,-44,-43,-16
3-22-2021,13:57:33,-40,-39,-17
3-22-2021,13:57:33,-41,-39,-20
3-22-2021,13:57:33,-42,-41,-17
3-22-2021,13:57:33,-44,-42,-19
3-22-2021,13:57:33,-7,-6,12
3-22-2021,13:57:33,-42,-41,-17
3-22-2021,13:57:34,-42,-41,-17
3-22-2021,13:57:34,-41,-40,-17
3-22-2021,13:57:34,-42,-41,-17
