date,time,accel_Z,accel_Y,accel_X
3-22-2021,9:11:3,84,81,127
3-22-2021,9:11:3,69,72,119
3-22-2021,9:11:3,85,86,129
3-22-2021,9:11:4,64,32,118
3-22-2021,9:11:4,44,-8,105
3-22-2021,9:11:4,20,23,71
3-22-2021,9:11:4,48,48,93
3-22-2021,9:11:4,61,54,87
3-22-2021,9:11:4,183,146,172
3-22-2021,9:11:5,7,9,65
3-22-2021,9:11:5,59,30,107
3-22-2021,9:11:5,59,5,110
3-22-2021,9:11:5,63,22,106
3-22-2021,9:11:5,63,32,106
3-22-2021,9:11:6,56,23,100
3-22-2021,9:11:6,52,34,96
3-22-2021,9:11:6,53,36,94
3-22-2021,9:11:6,56,43,95
3-22-2021,9:11:6,55,42,99
3-22-2021,9:11:7,62,49,95
3-22-2021,9:11:7,62,51,93
3-22-2021,9:11:7,61,47,95
3-22-2021,9:11:7,67,55,96
3-22-2021,9:11:7,64,53,96
3-22-2021,9:11:7,65,55,97
3-22-2021,9:11:8,58,47,95
3-22-2021,9:11:8,57,48,98
3-22-2021,9:11:8,59,47,100
3-22-2021,9:11:8,58,45,98
3-22-2021,9:11:8,62,49,100
3-22-2021,9:11:9,59,45,99
3-22-2021,9:11:9,66,53,107
3-22-2021,9:11:9,64,52,106
3-22-2021,9:11:9,64,52,104
3-22-2021,9:11:9,66,53,107
3-22-2021,9:11:10,56,44,99
3-22-2021,9:11:10,57,46,100
3-22-2021,9:11:10,63,50,101
3-22-2021,9:11:10,64,47,97
3-22-2021,9:11:10,62,48,98
3-22-2021,9:11:10,62,52,98
3-22-2021,9:11:11,58,44,94
3-22-2021,9:11:11,57,40,98
3-22-2021,9:11:11,58,43,97
3-22-2021,9:11:11,59,45,96
3-22-2021,9:11:11,57,45,97
3-22-2021,9:11:12,58,45,97
3-22-2021,9:11:12,57,37,97
3-22-2021,9:11:12,58,36,97
3-22-2021,9:11:12,57,30,96
3-22-2021,9:11:12,57,29,97
3-22-2021,9:11:13,55,27,97
3-22-2021,9:11:13,56,25,96
3-22-2021,9:11:13,50,6,96
3-22-2021,9:11:13,61,51,97
3-22-2021,9:11:13,60,49,97
3-22-2021,9:11:13,61,50,97
3-22-2021,9:11:14,60,51,96
3-22-2021,9:11:14,59,49,97
3-22-2021,9:11:14,56,49,97
3-22-2021,9:11:14,60,52,98
3-22-2021,9:11:14,63,59,102
3-22-2021,9:11:15,101,98,137
3-22-2021,9:11:15,64,56,97
3-22-2021,9:11:15,117,105,145
3-22-2021,9:11:15,123,70,148
3-22-2021,9:11:15,187,152,169
3-22-2021,9:11:16,214,199,133
3-22-2021,9:11:16,211,208,74
3-22-2021,9:11:16,61,76,-39
3-22-2021,9:11:16,29,32,-31
3-22-2021,9:11:16,-97,-95,-52
3-22-2021,9:11:16,-162,-118,1
3-22-2021,9:11:17,-192,-128,-5
3-22-2021,9:11:17,-123,-88,-6
3-22-2021,9:11:17,-79,-68,-20
3-22-2021,9:11:17,-4,-3,25
3-22-2021,9:11:17,54,57,80
3-22-2021,9:11:18,112,114,89
3-22-2021,9:11:18,170,158,129
3-22-2021,9:11:18,195,165,124
3-22-2021,9:11:18,171,-74,110
3-22-2021,9:11:18,35,-11,90
