date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:49:44,121,152,-32
3-22-2021,14:49:44,63,101,-71
3-22-2021,14:49:44,49,89,-80
3-22-2021,14:49:45,46,85,-83
3-22-2021,14:49:45,71,107,-64
3-22-2021,14:49:45,53,95,-74
3-22-2021,14:49:45,46,89,-79
3-22-2021,14:49:45,42,86,-81
3-22-2021,14:49:46,70,109,-61
3-22-2021,14:49:46,59,98,-71
3-22-2021,14:49:46,75,114,-57
3-22-2021,14:49:46,55,98,-69
3-22-2021,14:49:47,72,114,-56
3-22-2021,14:49:47,73,112,-59
3-22-2021,14:49:47,67,110,-59
3-22-2021,14:49:47,67,106,-65
3-22-2021,14:49:48,66,106,-65
3-22-2021,14:49:48,70,111,-60
3-22-2021,14:49:48,67,109,-62
3-22-2021,14:49:48,47,90,-79
3-22-2021,14:49:49,77,117,-56
3-22-2021,14:49:49,79,118,-55
3-22-2021,14:49:49,78,118,-56
3-22-2021,14:49:50,67,111,-60
3-22-2021,14:49:50,19,83,-89
3-22-2021,14:49:50,95,134,-29
3-22-2021,14:49:50,66,101,-68
3-22-2021,14:49:51,70,22,-75
3-22-2021,14:49:51,109,61,-39
3-22-2021,14:49:51,59,87,-86
3-22-2021,14:49:52,14,57,-124
3-22-2021,14:49:52,68,117,-107
3-22-2021,14:49:52,89,146,-86
3-22-2021,14:49:52,76,164,-83
3-22-2021,14:49:53,32,145,-75
3-22-2021,14:49:53,-7,96,-92
3-22-2021,14:49:53,17,140,-5
3-22-2021,14:49:53,3,109,-14
3-22-2021,14:49:54,42,139,36
3-22-2021,14:49:54,31,123,20
3-22-2021,14:49:54,65,169,21
3-22-2021,14:49:55,63,195,-29
3-22-2021,14:49:55,42,194,8
3-22-2021,14:49:55,33,175,12
3-22-2021,14:49:55,35,188,21
3-22-2021,14:49:56,46,193,-9
3-22-2021,14:49:56,58,188,11
3-22-2021,14:49:56,80,190,16
3-22-2021,14:49:57,72,135,-31
3-22-2021,14:49:57,74,117,-13
3-22-2021,14:49:57,73,131,-27
3-22-2021,14:49:57,63,128,-25
