date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:56:22,-90,-90,-60
3-22-2021,13:56:22,-47,-45,-22
3-22-2021,13:56:23,-32,-31,0
3-22-2021,13:56:23,-43,-42,-11
3-22-2021,13:56:23,-121,-120,-87
3-22-2021,13:56:23,-91,-90,-43
3-22-2021,13:56:23,-2,-2,16
3-22-2021,13:56:24,-52,-51,-21
3-22-2021,13:56:24,-12,-11,25
3-22-2021,13:56:24,-48,-56,33
3-22-2021,13:56:24,-48,-47,5
3-22-2021,13:56:24,6,4,34
3-22-2021,13:56:24,-51,-49,-40
3-22-2021,13:56:25,-56,-54,-44
3-22-2021,13:56:25,-34,-32,-21
3-22-2021,13:56:25,-37,-36,19
3-22-2021,13:56:25,-47,-46,-11
3-22-2021,13:56:25,-59,-58,-47
3-22-2021,13:56:26,-47,-46,-36
3-22-2021,13:56:26,-53,-53,-17
3-22-2021,13:56:26,-56,-55,-8
3-22-2021,13:56:26,-47,-44,-34
3-22-2021,13:56:26,-67,-66,-55
3-22-2021,13:56:27,-58,-57,-43
3-22-2021,13:56:27,-40,-39,0
3-22-2021,13:56:27,-48,-47,-20
3-22-2021,13:56:27,-67,-68,-59
3-22-2021,13:56:27,-57,-56,-39
3-22-2021,13:56:28,-47,-46,-15
3-22-2021,13:56:28,-50,-49,-26
3-22-2021,13:56:28,-58,-56,-42
3-22-2021,13:56:28,-56,-55,-35
3-22-2021,13:56:29,-46,-45,-17
3-22-2021,13:56:29,-54,-53,-35
3-22-2021,13:56:29,-47,-46,-29
3-22-2021,13:56:29,-55,-54,-29
3-22-2021,13:56:29,-58,-57,-37
3-22-2021,13:56:30,-55,-53,-32
3-22-2021,13:56:30,-55,-54,-30
3-22-2021,13:56:30,-53,-52,-32
3-22-2021,13:56:30,-50,-49,-26
3-22-2021,13:56:31,-50,-49,-29
3-22-2021,13:56:31,-50,-50,-28
3-22-2021,13:56:31,-48,-47,-27
3-22-2021,13:56:31,-46,-45,-24
3-22-2021,13:56:32,-45,-44,-24
3-22-2021,13:56:32,-45,-43,-24
3-22-2021,13:56:32,-44,-43,-23
3-22-2021,13:56:32,-45,-44,-24
3-22-2021,13:56:33,-45,-44,-24
3-22-2021,13:56:33,-46,-44,-24
3-22-2021,13:56:33,-45,-44,-24
3-22-2021,13:56:33,-47,-46,-25
3-22-2021,13:56:33,-46,-45,-24
3-22-2021,13:56:34,-45,-44,-24
3-22-2021,13:56:34,-46,-45,-25
3-22-2021,13:56:34,-46,-45,-25
3-22-2021,13:56:35,-47,-46,-26
3-22-2021,13:56:35,-49,-48,-27
3-22-2021,13:56:35,-50,-49,-28
3-22-2021,13:56:35,-54,-53,-32
3-22-2021,13:56:36,-59,-58,-36
3-22-2021,13:56:36,-58,-57,-34
3-22-2021,13:56:36,-58,-57,-35
3-22-2021,13:56:36,-55,-54,-32
3-22-2021,13:56:37,-51,-50,-30
3-22-2021,13:56:37,-48,-47,-27
3-22-2021,13:56:37,-46,-45,-25
3-22-2021,13:56:37,-46,-45,-25
3-22-2021,13:56:37,-47,-45,-25
3-22-2021,13:56:38,-46,-45,-24
3-22-2021,13:56:38,-47,-46,-25
3-22-2021,13:56:38,-46,-45,-25
3-22-2021,13:56:38,-47,-46,-25
3-22-2021,13:56:39,-48,-47,-26
