date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:22:25,43,-32,6
3-22-2021,16:22:25,37,-39,1
3-22-2021,16:22:25,34,-42,0
3-22-2021,16:22:26,47,-30,6
3-22-2021,16:22:26,42,-38,4
3-22-2021,16:22:26,51,-33,15
3-22-2021,16:22:26,51,-35,15
3-22-2021,16:22:26,54,-31,14
3-22-2021,16:22:26,52,-32,14
3-22-2021,16:22:27,51,-30,10
3-22-2021,16:22:27,42,-39,4
3-22-2021,16:22:27,53,-31,11
3-22-2021,16:22:27,53,-29,11
3-22-2021,16:22:27,53,-32,11
3-22-2021,16:22:27,-24,-91,-59
3-22-2021,16:22:28,-25,60,-23
3-22-2021,16:22:28,23,30,-14
3-22-2021,16:22:28,52,4,6
3-22-2021,16:22:28,39,-25,-4
3-22-2021,16:22:28,25,-61,10
3-22-2021,16:22:28,-82,-75,116
3-22-2021,16:22:29,-206,99,-348
3-22-2021,16:22:29,64,-18,12
3-22-2021,16:22:29,57,-42,23
3-22-2021,16:22:29,67,-30,28
3-22-2021,16:22:29,60,-27,0
3-22-2021,16:22:30,34,-55,7
3-22-2021,16:22:30,98,-30,-30
3-22-2021,16:22:30,63,-272,-102
3-22-2021,16:22:30,23,-213,-81
3-22-2021,16:22:30,11,-138,-47
3-22-2021,16:22:31,10,-78,29
3-22-2021,16:22:31,-31,-80,70
3-22-2021,16:22:31,-51,-59,109
3-22-2021,16:22:31,-49,-16,142
3-22-2021,16:22:31,-73,-24,132
3-22-2021,16:22:31,-83,-25,137
3-22-2021,16:22:32,-87,-20,119
3-22-2021,16:22:32,-87,-13,137
3-22-2021,16:22:32,-96,-21,127
3-22-2021,16:22:32,-84,0,161
3-22-2021,16:22:32,-80,-8,142
3-22-2021,16:22:33,-71,-8,153
3-22-2021,16:22:33,-86,1,139
3-22-2021,16:22:33,-97,-27,121
3-22-2021,16:22:33,-67,-27,156
3-22-2021,16:22:34,-69,-32,181
3-22-2021,16:22:34,-91,-25,168
3-22-2021,16:22:34,-90,-34,146
3-22-2021,16:22:34,-71,-25,156
3-22-2021,16:22:34,-78,-16,148
3-22-2021,16:22:35,-81,-25,151
3-22-2021,16:22:35,-86,-23,148
3-22-2021,16:22:35,-84,-22,150
3-22-2021,16:22:35,-89,-16,169
3-22-2021,16:22:36,-83,-17,154
3-22-2021,16:22:36,-67,-14,149
3-22-2021,16:22:36,-86,-6,156
3-22-2021,16:22:36,-85,-23,155
3-22-2021,16:22:36,-77,-27,163
3-22-2021,16:22:37,-80,-29,160
3-22-2021,16:22:37,-74,-38,163
3-22-2021,16:22:37,-77,-60,141
3-22-2021,16:22:37,-83,-68,140
3-22-2021,16:22:38,-97,-73,121
3-22-2021,16:22:38,-102,-105,89
3-22-2021,16:22:38,-104,-110,91
3-22-2021,16:22:38,-91,-106,99
3-22-2021,16:22:39,-140,-178,34
3-22-2021,16:22:39,-102,-136,87
3-22-2021,16:22:39,-103,-160,52
3-22-2021,16:22:39,-30,-44,183
3-22-2021,16:22:40,-35,-71,163
3-22-2021,16:22:40,-22,-66,181
3-22-2021,16:22:40,-27,-62,173
3-22-2021,16:22:40,-81,-108,110
3-22-2021,16:22:41,-44,-81,157
3-22-2021,16:22:41,-94,-129,89
3-22-2021,16:22:41,-96,-133,84
3-22-2021,16:22:41,-84,-119,104
3-22-2021,16:22:42,-125,-153,61
3-22-2021,16:22:42,-125,-85,118
3-22-2021,16:22:42,-134,-58,136
3-22-2021,16:22:43,-87,-50,132
3-22-2021,16:22:43,-97,-14,128
3-22-2021,16:22:43,-85,-17,136
3-22-2021,16:22:43,-90,-17,144
3-22-2021,16:22:44,-69,-1,130
3-22-2021,16:22:44,-56,19,141
3-22-2021,16:22:44,-45,16,134
3-22-2021,16:22:45,-43,21,159
3-22-2021,16:22:45,-34,14,163
3-22-2021,16:22:45,-29,12,156
3-22-2021,16:22:45,-37,26,151
3-22-2021,16:22:46,-30,41,130
3-22-2021,16:22:46,-31,48,136
3-22-2021,16:22:46,-29,39,119
3-22-2021,16:22:47,-26,34,137
3-22-2021,16:22:47,-38,36,156
3-22-2021,16:22:47,-58,26,146
3-22-2021,16:22:47,-47,36,149
3-22-2021,16:22:48,-37,34,153
3-22-2021,16:22:48,-38,43,158
3-22-2021,16:22:48,-37,39,149
3-22-2021,16:22:49,-39,45,118
3-22-2021,16:22:49,-35,20,153
3-22-2021,16:22:49,-43,11,169
3-22-2021,16:22:49,-36,3,176
3-22-2021,16:22:50,-29,31,153
3-22-2021,16:22:50,-29,36,144
3-22-2021,16:22:50,-44,51,125
3-22-2021,16:22:51,-38,82,86
3-22-2021,16:22:51,-78,166,-77
3-22-2021,16:22:51,-65,56,-309
3-22-2021,16:22:52,4,-293,-418
3-22-2021,16:22:52,146,-428,-352
3-22-2021,16:22:52,195,-477,-56
3-22-2021,16:22:53,67,-104,-121
3-22-2021,16:22:53,53,-30,-11
3-22-2021,16:22:53,33,-28,-16
3-22-2021,16:22:54,25,-54,-8
3-22-2021,16:22:54,53,-27,1
3-22-2021,16:22:54,25,-54,-14
3-22-2021,16:22:55,14,-53,-1
3-22-2021,16:22:55,13,-68,-21
3-22-2021,16:22:55,9,-71,-23
3-22-2021,16:22:56,33,-51,-8
3-22-2021,16:22:56,49,-38,4
3-22-2021,16:22:56,-9,-92,-41
3-22-2021,16:22:56,53,-33,7
3-22-2021,16:22:57,48,-38,5
3-22-2021,16:22:57,19,-63,-16
3-22-2021,16:22:57,35,-49,-4
3-22-2021,16:22:58,16,-64,-20
3-22-2021,16:22:58,29,-58,-12
3-22-2021,16:22:58,41,-44,-1
3-22-2021,16:22:59,19,-67,-26
3-22-2021,16:22:59,44,-41,1
