date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:38:19,42,157,92
3-22-2021,14:38:19,-49,66,-6
3-22-2021,14:38:19,-46,69,-3
3-22-2021,14:38:19,-48,67,-3
3-22-2021,14:38:20,-42,73,1
3-22-2021,14:38:20,-46,69,-2
3-22-2021,14:38:20,-47,68,-4
3-22-2021,14:38:20,-46,69,-5
3-22-2021,14:38:20,-47,68,-4
3-22-2021,14:38:21,-45,70,-2
3-22-2021,14:38:21,-49,66,-8
3-22-2021,14:38:21,-37,78,6
3-22-2021,14:38:21,-38,77,5
3-22-2021,14:38:21,-38,77,5
3-22-2021,14:38:22,-37,78,6
3-22-2021,14:38:22,-39,76,5
3-22-2021,14:38:22,-47,68,-4
3-22-2021,14:38:22,-46,69,-3
3-22-2021,14:38:23,-45,70,-2
3-22-2021,14:38:23,-49,66,-7
3-22-2021,14:38:23,-44,72,0
3-22-2021,14:38:23,-35,80,10
3-22-2021,14:38:24,-37,78,8
3-22-2021,14:38:24,-38,77,5
3-22-2021,14:38:24,-57,58,-11
3-22-2021,14:38:24,-51,64,-8
3-22-2021,14:38:25,-60,56,-15
3-22-2021,14:38:25,-63,52,-18
3-22-2021,14:38:25,-56,59,-10
3-22-2021,14:38:25,-57,58,-11
