date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:43:4,28,-49,-9
3-22-2021,16:43:4,25,-48,-9
3-22-2021,16:43:4,-4,-81,-30
3-22-2021,16:43:5,5,-72,-27
3-22-2021,16:43:5,43,-35,4
3-22-2021,16:43:5,15,-66,-21
3-22-2021,16:43:5,-6,-80,-36
3-22-2021,16:43:5,28,-51,-7
3-22-2021,16:43:5,27,-49,-4
3-22-2021,16:43:6,80,-3,24
3-22-2021,16:43:6,-19,-91,11
3-22-2021,16:43:6,70,-21,-164
3-22-2021,16:43:6,178,-250,-208
3-22-2021,16:43:6,67,-264,-225
3-22-2021,16:43:6,165,-179,-243
3-22-2021,16:43:7,172,-131,-331
3-22-2021,16:43:7,-41,-199,-134
3-22-2021,16:43:7,177,30,63
3-22-2021,16:43:7,-50,-88,-62
3-22-2021,16:43:7,12,-110,61
3-22-2021,16:43:8,-47,-141,-7
3-22-2021,16:43:8,-4,-130,40
3-22-2021,16:43:8,-19,-135,30
3-22-2021,16:43:8,-13,-135,44
3-22-2021,16:43:9,-33,-132,54
3-22-2021,16:43:9,-14,-137,43
3-22-2021,16:43:9,-11,-132,61
3-22-2021,16:43:9,-2,-124,71
3-22-2021,16:43:9,-5,-141,47
3-22-2021,16:43:10,-14,-136,47
3-22-2021,16:43:10,-9,-136,47
3-22-2021,16:43:10,-25,-140,42
3-22-2021,16:43:10,-18,-143,40
3-22-2021,16:43:11,-9,-139,53
3-22-2021,16:43:11,-9,-145,45
3-22-2021,16:43:11,-18,-142,44
3-22-2021,16:43:11,-23,-143,47
3-22-2021,16:43:11,-8,-141,53
3-22-2021,16:43:12,-11,-141,52
3-22-2021,16:43:12,-12,-140,53
3-22-2021,16:43:12,-4,-134,62
3-22-2021,16:43:12,-18,-141,50
3-22-2021,16:43:13,-5,-131,60
3-22-2021,16:43:13,-16,-142,51
3-22-2021,16:43:13,-21,-141,55
3-22-2021,16:43:13,-13,-142,51
3-22-2021,16:43:13,-29,-155,35
3-22-2021,16:43:14,-13,-140,51
3-22-2021,16:43:14,-12,-140,55
