date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:25:27,-57,-3,43
3-22-2021,14:25:27,-40,25,69
3-22-2021,14:25:28,-25,42,80
3-22-2021,14:25:28,-34,33,75
3-22-2021,14:25:28,-44,24,66
3-22-2021,14:25:28,-56,12,58
3-22-2021,14:25:28,-26,37,85
3-22-2021,14:25:28,-57,8,52
3-22-2021,14:25:29,-57,10,60
3-22-2021,14:25:29,-47,24,70
3-22-2021,14:25:29,-49,21,65
3-22-2021,14:25:29,-25,46,89
3-22-2021,14:25:29,-18,52,94
3-22-2021,14:25:30,-27,48,89
3-22-2021,14:25:30,-29,46,87
3-22-2021,14:25:30,-25,47,92
3-22-2021,14:25:30,-17,60,100
3-22-2021,14:25:30,-20,56,91
3-22-2021,14:25:30,-26,43,78
3-22-2021,14:25:31,-54,5,52
3-22-2021,14:25:31,-21,48,89
3-22-2021,14:25:31,-23,47,91
3-22-2021,14:25:31,-24,47,89
3-22-2021,14:25:31,-22,50,92
3-22-2021,14:25:32,-25,46,89
3-22-2021,14:25:32,-21,49,91
3-22-2021,14:25:32,-22,50,94
3-22-2021,14:25:32,-24,48,88
3-22-2021,14:25:32,-26,45,86
3-22-2021,14:25:32,-25,46,89
3-22-2021,14:25:33,-34,40,82
3-22-2021,14:25:33,-44,28,72
3-22-2021,14:25:33,-45,24,65
3-22-2021,14:25:33,-33,37,78
3-22-2021,14:25:34,-27,48,87
3-22-2021,14:25:34,-26,42,80
3-22-2021,14:25:34,-33,42,73
3-22-2021,14:25:34,-23,52,86
3-22-2021,14:25:34,-23,47,85
3-22-2021,14:25:35,-32,28,74
3-22-2021,14:25:35,-21,47,86
3-22-2021,14:25:35,-29,47,78
3-22-2021,14:25:35,-28,74,78
3-22-2021,14:25:36,-26,166,100
3-22-2021,14:25:36,-65,-7,-14
3-22-2021,14:25:36,-37,-56,64
3-22-2021,14:25:36,-27,-48,74
3-22-2021,14:25:37,-41,-62,61
3-22-2021,14:25:37,-39,-61,62
3-22-2021,14:25:37,-112,-106,-110
3-22-2021,14:25:37,-56,-56,-7
3-22-2021,14:25:37,-30,-29,2
3-22-2021,14:25:38,-41,-38,-12
3-22-2021,14:25:38,-18,-18,13
3-22-2021,14:25:38,-13,-12,18
3-22-2021,14:25:38,-46,-45,-13
3-22-2021,14:25:39,-18,-18,5
3-22-2021,14:25:39,-26,-26,1
3-22-2021,14:25:39,-18,-17,7
3-22-2021,14:25:39,-38,-37,-10
3-22-2021,14:25:40,-17,-16,5
3-22-2021,14:25:40,-16,-15,5
3-22-2021,14:25:40,-16,-15,2
3-22-2021,14:25:40,-15,-14,7
3-22-2021,14:25:41,-22,-21,1
3-22-2021,14:25:41,-26,-25,-4
3-22-2021,14:25:41,-12,-11,7
3-22-2021,14:25:41,-19,-18,4
3-22-2021,14:25:42,-30,-29,-11
3-22-2021,14:25:42,-19,-18,0
3-22-2021,14:25:42,-28,-27,-6
