date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:5:6,-5,-92,-33
3-22-2021,14:5:6,-4,-91,-32
3-22-2021,14:5:7,-4,-91,-32
3-22-2021,14:5:7,-1,-89,-30
3-22-2021,14:5:7,-1,-88,-30
3-22-2021,14:5:7,-1,-88,-30
3-22-2021,14:5:7,-1,-88,-30
3-22-2021,14:5:8,0,-88,-30
3-22-2021,14:5:8,0,-87,-30
3-22-2021,14:5:8,22,-70,-12
3-22-2021,14:5:8,3,-87,-31
3-22-2021,14:5:8,-93,-171,-102
3-22-2021,14:5:9,-65,-154,-82
3-22-2021,14:5:9,-73,-135,-64
3-22-2021,14:5:9,151,34,114
3-22-2021,14:5:10,-120,-183,-76
3-22-2021,14:5:10,-92,-138,-102
3-22-2021,14:5:10,-1,-83,-52
3-22-2021,14:5:10,-1,-98,-3
3-22-2021,14:5:11,-1,-84,-31
3-22-2021,14:5:11,-58,-106,-89
3-22-2021,14:5:11,-13,-106,-5
3-22-2021,14:5:12,2,-87,-15
3-22-2021,14:5:12,-28,-88,-70
3-22-2021,14:5:12,6,-80,-5
3-22-2021,14:5:13,-32,-107,-73
3-22-2021,14:5:13,-18,-89,-53
3-22-2021,14:5:13,-3,-85,-14
3-22-2021,14:5:14,-6,-73,-47
3-22-2021,14:5:14,-21,-104,-32
3-22-2021,14:5:14,-14,-84,-16
3-22-2021,14:5:15,6,-70,-26
3-22-2021,14:5:15,-5,-78,-33
3-22-2021,14:5:16,-6,-82,-31
3-22-2021,14:5:16,7,-68,-27
3-22-2021,14:5:16,11,-66,-19
3-22-2021,14:5:17,11,-64,-22
3-22-2021,14:5:17,13,-64,-21
3-22-2021,14:5:18,13,-64,-19
3-22-2021,14:5:18,14,-63,-21
