date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:24:20,-29,46,88
3-22-2021,14:24:20,-26,44,90
3-22-2021,14:24:20,-26,45,91
3-22-2021,14:24:20,-27,45,86
3-22-2021,14:24:20,-26,47,86
3-22-2021,14:24:21,-24,48,88
3-22-2021,14:24:21,-23,47,89
3-22-2021,14:24:21,-21,53,93
3-22-2021,14:24:21,-26,46,88
3-22-2021,14:24:21,-24,51,91
3-22-2021,14:24:21,-26,52,91
3-22-2021,14:24:22,-24,53,95
3-22-2021,14:24:22,-22,43,90
3-22-2021,14:24:22,-22,51,94
3-22-2021,14:24:22,-18,55,95
3-22-2021,14:24:22,-20,46,87
3-22-2021,14:24:22,-20,48,89
3-22-2021,14:24:23,-25,47,87
3-22-2021,14:24:23,-19,46,89
3-22-2021,14:24:23,-20,47,90
3-22-2021,14:24:23,-27,46,86
3-22-2021,14:24:23,-22,48,92
3-22-2021,14:24:24,-24,46,89
3-22-2021,14:24:24,-25,46,88
3-22-2021,14:24:24,-27,42,85
3-22-2021,14:24:24,-27,46,87
3-22-2021,14:24:24,-27,51,91
3-22-2021,14:24:25,-22,48,92
3-22-2021,14:24:25,-23,46,91
3-22-2021,14:24:25,-27,48,90
3-22-2021,14:24:25,-21,51,91
3-22-2021,14:24:25,-20,49,85
3-22-2021,14:24:26,-24,49,84
3-22-2021,14:24:26,-23,50,88
3-22-2021,14:24:26,-21,47,84
3-22-2021,14:24:26,-26,43,77
3-22-2021,14:24:26,-24,60,79
3-22-2021,14:24:27,-21,106,84
3-22-2021,14:24:27,-5,234,87
3-22-2021,14:24:27,-28,-52,68
3-22-2021,14:24:27,-23,-43,80
3-22-2021,14:24:27,-19,-42,83
3-22-2021,14:24:28,-45,-67,57
3-22-2021,14:24:28,114,-53,86
3-22-2021,14:24:28,40,-114,26
3-22-2021,14:24:28,43,-107,33
3-22-2021,14:24:29,40,-111,25
3-22-2021,14:24:29,33,-117,17
3-22-2021,14:24:29,48,-102,27
3-22-2021,14:24:29,58,-90,34
3-22-2021,14:24:30,53,-91,21
3-22-2021,14:24:30,39,-104,15
3-22-2021,14:24:30,46,-97,21
3-22-2021,14:24:30,47,-94,22
3-22-2021,14:24:31,47,-93,16
3-22-2021,14:24:31,48,-94,22
3-22-2021,14:24:31,40,-101,13
3-22-2021,14:24:31,42,-95,16
3-22-2021,14:24:32,32,-103,7
3-22-2021,14:24:32,17,-114,-6
3-22-2021,14:24:32,25,-113,5
3-22-2021,14:24:32,40,-95,17
3-22-2021,14:24:33,37,-99,11
3-22-2021,14:24:33,37,-100,11
3-22-2021,14:24:33,45,-94,17
3-22-2021,14:24:33,45,-94,18
3-22-2021,14:24:34,48,-91,20
3-22-2021,14:24:34,50,-89,21
3-22-2021,14:24:34,50,-88,24
3-22-2021,14:24:34,52,-89,23
3-22-2021,14:24:35,51,-87,24
3-22-2021,14:24:35,52,-87,24
3-22-2021,14:24:35,52,-87,25
