date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:11:17,66,-31,24
3-22-2021,15:11:17,50,-45,12
3-22-2021,15:11:17,68,-30,19
3-22-2021,15:11:17,48,-41,9
3-22-2021,15:11:18,55,-35,13
3-22-2021,15:11:18,58,-33,16
3-22-2021,15:11:18,87,-6,30
3-22-2021,15:11:18,38,-46,-3
3-22-2021,15:11:18,60,-33,12
3-22-2021,15:11:19,16,-66,-34
3-22-2021,15:11:19,45,-38,0
3-22-2021,15:11:19,44,-41,1
3-22-2021,15:11:20,39,-43,-9
3-22-2021,15:11:20,43,-39,-5
3-22-2021,15:11:20,47,-40,3
3-22-2021,15:11:20,71,-16,23
3-22-2021,15:11:21,41,-49,-2
3-22-2021,15:11:21,28,-47,-12
3-22-2021,15:11:21,78,1,1
3-22-2021,15:11:22,44,55,-135
3-22-2021,15:11:22,39,-120,-253
3-22-2021,15:11:22,-208,-315,-200
3-22-2021,15:11:23,110,-541,29
3-22-2021,15:11:23,460,-446,91
3-22-2021,15:11:23,315,-196,-106
3-22-2021,15:11:24,50,4,11
3-22-2021,15:11:24,65,-152,-263
3-22-2021,15:11:24,225,-20,-197
3-22-2021,15:11:25,67,-54,21
3-22-2021,15:11:25,46,-64,-23
3-22-2021,15:11:26,24,-83,-16
3-22-2021,15:11:26,13,-90,-23
3-22-2021,15:11:26,-25,-133,-69
3-22-2021,15:11:27,14,-91,-27
3-22-2021,15:11:27,49,-68,-35
3-22-2021,15:11:28,-4,-181,-37
3-22-2021,15:11:28,-53,-154,-78
3-22-2021,15:11:28,62,37,-110
3-22-2021,15:11:29,201,95,10
3-22-2021,15:11:29,-54,-89,-112
3-22-2021,15:11:30,90,1,-11
3-22-2021,15:11:30,68,-56,41
3-22-2021,15:11:30,61,-50,20
3-22-2021,15:11:31,76,-54,10
3-22-2021,15:11:31,70,-68,16
3-22-2021,15:11:32,74,-44,-40
3-22-2021,15:11:32,8,-132,-55
3-22-2021,15:11:33,-50,-15,16
3-22-2021,15:11:33,10,-62,-41
3-22-2021,15:11:33,5,-250,-211
3-22-2021,15:11:34,96,-480,112
3-22-2021,15:11:34,66,-20,-35
3-22-2021,15:11:35,38,-47,0
3-22-2021,15:11:35,34,-49,-6
3-22-2021,15:11:35,50,-43,2
3-22-2021,15:11:36,34,-56,2
3-22-2021,15:11:36,77,-17,26
3-22-2021,15:11:36,22,-47,-79
3-22-2021,15:11:37,-19,18,-281
3-22-2021,15:11:37,49,-95,-113
3-22-2021,15:11:38,-65,-11,-97
3-22-2021,15:11:38,-185,-161,-268
3-22-2021,15:11:38,-336,-258,-163
3-22-2021,15:11:39,4,-9,9
3-22-2021,15:11:39,37,-54,-33
3-22-2021,15:11:39,113,11,-8
3-22-2021,15:11:40,-332,34,-419
3-22-2021,15:11:40,-22,-69,-424
3-22-2021,15:11:40,27,-532,-424
3-22-2021,15:11:40,81,-539,-373
3-22-2021,15:11:41,158,-457,-396
3-22-2021,15:11:41,254,-141,-426
3-22-2021,15:11:41,257,-119,-337
3-22-2021,15:11:41,-49,-163,-102
3-22-2021,15:11:42,18,-78,-96
3-22-2021,15:11:42,46,-40,7
3-22-2021,15:11:42,41,-18,-14
3-22-2021,15:11:42,58,-18,14
3-22-2021,15:11:43,53,-35,11
3-22-2021,15:11:43,46,-41,-2
3-22-2021,15:11:43,50,-34,13
3-22-2021,15:11:44,53,-54,51
3-22-2021,15:11:44,52,-32,18
3-22-2021,15:11:44,54,-28,15
3-22-2021,15:11:44,54,-25,17
3-22-2021,15:11:45,57,-21,14
3-22-2021,15:11:45,50,-29,12
3-22-2021,15:11:45,74,-6,33
3-22-2021,15:11:46,12,-81,-4
3-22-2021,15:11:46,22,-40,-27
3-22-2021,15:11:46,44,-20,-13
3-22-2021,15:11:46,55,-43,-11
3-22-2021,15:11:47,74,-24,24
3-22-2021,15:11:47,60,-34,17
3-22-2021,15:11:47,71,-25,31
3-22-2021,15:11:48,74,-21,20
3-22-2021,15:11:48,28,-60,-10
3-22-2021,15:11:48,61,-10,-70
3-22-2021,15:11:49,-234,-239,-54
3-22-2021,15:11:49,-196,-127,-39
3-22-2021,15:11:49,-160,-140,44
3-22-2021,15:11:50,-44,-141,78
3-22-2021,15:11:50,59,-104,20
3-22-2021,15:11:50,76,-257,-40
3-22-2021,15:11:51,43,-290,5
3-22-2021,15:11:51,-47,-322,97
3-22-2021,15:11:51,-57,-319,84
