date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:42:37,62,-28,10
3-22-2021,16:42:37,-27,-102,-53
3-22-2021,16:42:37,-5,-80,-35
3-22-2021,16:42:37,74,-16,16
3-22-2021,16:42:38,-82,-429,-108
3-22-2021,16:42:38,-134,-218,12
3-22-2021,16:42:39,-105,-371,-216
3-22-2021,16:42:39,37,-76,7
3-22-2021,16:42:39,91,-54,31
3-22-2021,16:42:39,20,-108,5
3-22-2021,16:42:39,77,-60,37
3-22-2021,16:42:40,55,-75,15
3-22-2021,16:42:40,55,-75,29
3-22-2021,16:42:40,52,-76,16
3-22-2021,16:42:40,58,-69,19
3-22-2021,16:42:40,59,-67,19
3-22-2021,16:42:41,63,-59,19
3-22-2021,16:42:41,53,-65,12
3-22-2021,16:42:41,55,-61,12
3-22-2021,16:42:41,52,-65,11
3-22-2021,16:42:41,50,-65,14
3-22-2021,16:42:42,48,-67,9
3-22-2021,16:42:42,38,-76,-1
3-22-2021,16:42:42,30,-81,-2
3-22-2021,16:42:42,33,-80,2
3-22-2021,16:42:43,41,-70,4
3-22-2021,16:42:43,38,-74,0
3-22-2021,16:42:43,54,-58,13
3-22-2021,16:42:43,52,-57,10
3-22-2021,16:42:43,54,-58,9
3-22-2021,16:42:44,55,-57,13
3-22-2021,16:42:44,52,-58,7
3-22-2021,16:42:44,50,-60,13
3-22-2021,16:42:44,52,-55,14
3-22-2021,16:42:45,47,-56,7
3-22-2021,16:42:45,52,-50,11
3-22-2021,16:42:45,-57,-140,-78
3-22-2021,16:42:45,31,-65,-6
3-22-2021,16:42:45,33,-64,-60
3-22-2021,16:42:46,9,-71,-16
3-22-2021,16:42:46,-22,-32,-31
3-22-2021,16:42:46,19,-46,-13
