date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:51:28,-12,-72,7
3-22-2021,13:51:29,-13,-72,9
3-22-2021,13:51:29,-13,-72,8
3-22-2021,13:51:29,-13,-71,10
3-22-2021,13:51:29,-13,-70,8
3-22-2021,13:51:29,-15,-70,8
3-22-2021,13:51:29,-15,-71,7
3-22-2021,13:51:30,-14,-72,7
3-22-2021,13:51:30,-15,-73,5
3-22-2021,13:51:30,-14,-72,8
3-22-2021,13:51:30,-14,-72,4
3-22-2021,13:51:30,-12,-68,6
3-22-2021,13:51:30,-12,-68,3
3-22-2021,13:51:31,-12,-63,4
3-22-2021,13:51:31,-5,-63,6
3-22-2021,13:51:31,-6,-52,8
3-22-2021,13:51:31,-10,-53,4
3-22-2021,13:51:31,-11,-51,1
3-22-2021,13:51:31,-10,-50,0
3-22-2021,13:51:32,-22,-53,-8
3-22-2021,13:51:32,-13,-48,-4
3-22-2021,13:51:32,-16,-45,-5
3-22-2021,13:51:32,-13,-43,-7
3-22-2021,13:51:32,-7,-39,-3
3-22-2021,13:51:33,-10,-41,-1
3-22-2021,13:51:33,-7,-39,-6
3-22-2021,13:51:33,-7,-36,-3
3-22-2021,13:51:33,-5,-35,-5
3-22-2021,13:51:33,-2,-33,-7
3-22-2021,13:51:33,-2,-32,-4
3-22-2021,13:51:34,2,-30,-5
3-22-2021,13:51:34,3,-30,-4
3-22-2021,13:51:34,6,-27,-5
3-22-2021,13:51:34,8,-27,-3
3-22-2021,13:51:34,8,-24,-2
3-22-2021,13:51:34,11,-22,-4
3-22-2021,13:51:35,13,-20,0
3-22-2021,13:51:35,12,-17,4
3-22-2021,13:51:35,15,-16,2
3-22-2021,13:51:35,16,-15,2
3-22-2021,13:51:35,16,-14,3
3-22-2021,13:51:36,17,-12,3
3-22-2021,13:51:36,16,-11,6
3-22-2021,13:51:36,17,-10,4
3-22-2021,13:51:36,18,-11,4
3-22-2021,13:51:36,18,-11,4
3-22-2021,13:51:37,17,-11,4
3-22-2021,13:51:37,17,-10,4
3-22-2021,13:51:37,18,-10,4
3-22-2021,13:51:37,17,-10,4
3-22-2021,13:51:37,17,-10,4
3-22-2021,13:51:38,18,-10,5
3-22-2021,13:51:38,18,-11,4
3-22-2021,13:51:38,18,-11,6
3-22-2021,13:51:38,18,-11,4
3-22-2021,13:51:38,17,-11,6
3-22-2021,13:51:38,18,-11,4
3-22-2021,13:51:39,18,-11,4
3-22-2021,13:51:39,18,-10,6
3-22-2021,13:51:39,18,-11,5
3-22-2021,13:51:39,18,-11,5
3-22-2021,13:51:39,19,-10,5
3-22-2021,13:51:40,18,-11,6
3-22-2021,13:51:40,19,-10,4
3-22-2021,13:51:40,18,-11,6
3-22-2021,13:51:40,19,-11,6
3-22-2021,13:51:40,18,-11,5
3-22-2021,13:51:41,19,-10,6
3-22-2021,13:51:41,18,-10,5
3-22-2021,13:51:41,19,-10,7
3-22-2021,13:51:41,18,-12,8
3-22-2021,13:51:41,17,-14,7
3-22-2021,13:51:42,16,-17,5
3-22-2021,13:51:42,14,-23,4
3-22-2021,13:51:42,9,-25,-2
3-22-2021,13:51:42,12,-29,6
3-22-2021,13:51:42,8,-29,6
