date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:16:35,50,-28,7
3-22-2021,16:16:35,18,-56,-19
3-22-2021,16:16:36,39,-43,1
3-22-2021,16:16:36,26,-64,-13
3-22-2021,16:16:36,41,-39,-1
3-22-2021,16:16:36,53,-31,7
3-22-2021,16:16:36,70,-20,20
3-22-2021,16:16:37,57,-30,9
3-22-2021,16:16:37,61,-26,12
3-22-2021,16:16:37,55,-30,9
3-22-2021,16:16:37,55,-31,10
3-22-2021,16:16:37,52,-31,5
3-22-2021,16:16:37,56,-28,10
3-22-2021,16:16:38,55,-30,11
3-22-2021,16:16:38,61,-27,13
3-22-2021,16:16:38,45,-34,2
3-22-2021,16:16:38,57,-27,11
3-22-2021,16:16:38,79,-7,32
3-22-2021,16:16:38,71,-16,22
3-22-2021,16:16:39,35,-48,-6
3-22-2021,16:16:39,48,-36,4
3-22-2021,16:16:39,67,-18,24
3-22-2021,16:16:39,62,-26,16
3-22-2021,16:16:39,43,-42,0
3-22-2021,16:16:40,30,-54,-10
3-22-2021,16:16:40,34,-50,-5
3-22-2021,16:16:40,61,-27,16
3-22-2021,16:16:40,65,-24,14
3-22-2021,16:16:40,57,-33,13
3-22-2021,16:16:40,56,-31,9
3-22-2021,16:16:41,59,-32,14
3-22-2021,16:16:41,57,-31,10
3-22-2021,16:16:41,56,-33,12
3-22-2021,16:16:41,56,-32,13
3-22-2021,16:16:41,58,-28,14
3-22-2021,16:16:42,59,-30,13
3-22-2021,16:16:42,52,-35,9
3-22-2021,16:16:42,52,-35,9
3-22-2021,16:16:42,54,-34,9
3-22-2021,16:16:42,59,-31,13
3-22-2021,16:16:43,56,-33,11
3-22-2021,16:16:43,56,-33,11
3-22-2021,16:16:43,58,-31,13
3-22-2021,16:16:43,57,-32,11
3-22-2021,16:16:43,59,-30,13
3-22-2021,16:16:43,57,-33,11
3-22-2021,16:16:44,58,-31,12
3-22-2021,16:16:44,55,-34,10
3-22-2021,16:16:44,56,-33,11
3-22-2021,16:16:44,57,-31,12
3-22-2021,16:16:44,56,-31,10
3-22-2021,16:16:45,57,-32,13
3-22-2021,16:16:45,55,-32,10
3-22-2021,16:16:45,59,-31,12
3-22-2021,16:16:45,59,-31,12
3-22-2021,16:16:46,58,-30,12
3-22-2021,16:16:46,56,-32,9
3-22-2021,16:16:46,55,-34,10
3-22-2021,16:16:46,58,-30,11
3-22-2021,16:16:46,55,-33,10
3-22-2021,16:16:47,57,-31,12
3-22-2021,16:16:47,59,-30,14
3-22-2021,16:16:47,55,-32,12
3-22-2021,16:16:47,53,-34,10
3-22-2021,16:16:47,57,-31,12
3-22-2021,16:16:48,57,-32,13
3-22-2021,16:16:48,50,-36,9
3-22-2021,16:16:48,64,-25,17
3-22-2021,16:16:48,47,-41,6
3-22-2021,16:16:49,63,-27,18
3-22-2021,16:16:49,62,-28,19
3-22-2021,16:16:49,72,-19,25
3-22-2021,16:16:49,66,-25,19
3-22-2021,16:16:49,60,-31,18
3-22-2021,16:16:50,61,-29,17
3-22-2021,16:16:50,57,-32,13
