date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:57:5,56,57,109
3-22-2021,13:57:5,25,25,81
3-22-2021,13:57:5,-55,-54,-45
3-22-2021,13:57:6,42,43,104
3-22-2021,13:57:6,-49,-48,9
3-22-2021,13:57:6,-43,-40,-29
3-22-2021,13:57:6,-71,-69,-56
3-22-2021,13:57:6,-54,-52,-35
3-22-2021,13:57:7,-27,-26,20
3-22-2021,13:57:7,-58,-54,-41
3-22-2021,13:57:7,-58,-57,-44
3-22-2021,13:57:7,-44,-42,-27
3-22-2021,13:57:7,-135,-134,21
3-22-2021,13:57:7,-50,-49,-20
3-22-2021,13:57:8,-62,-62,-58
3-22-2021,13:57:8,-46,-45,-30
3-22-2021,13:57:8,-41,-43,-5
3-22-2021,13:57:8,-24,-23,9
3-22-2021,13:57:8,-51,-49,-40
3-22-2021,13:57:9,-42,-40,-26
3-22-2021,13:57:9,-45,-44,-15
3-22-2021,13:57:9,-18,-17,6
3-22-2021,13:57:9,-44,-42,-31
3-22-2021,13:57:10,-24,-22,-11
3-22-2021,13:57:10,-23,-22,1
3-22-2021,13:57:10,-29,-27,-8
3-22-2021,13:57:10,-38,-36,-23
3-22-2021,13:57:10,-37,-36,-17
3-22-2021,13:57:11,-24,-22,-1
3-22-2021,13:57:11,-27,-25,-13
3-22-2021,13:57:11,-25,-23,-9
3-22-2021,13:57:11,-23,-22,-5
3-22-2021,13:57:11,-24,-22,-10
3-22-2021,13:57:12,-24,-23,-7
3-22-2021,13:57:12,-24,-22,-8
3-22-2021,13:57:12,-24,-23,-8
3-22-2021,13:57:12,-25,-23,-7
3-22-2021,13:57:13,-25,-24,-9
3-22-2021,13:57:13,-25,-23,-7
3-22-2021,13:57:13,-25,-23,-8
3-22-2021,13:57:13,-24,-22,-7
3-22-2021,13:57:13,-24,-23,-8
3-22-2021,13:57:14,-24,-23,-7
3-22-2021,13:57:14,-24,-23,-8
3-22-2021,13:57:14,-24,-22,-7
3-22-2021,13:57:14,-23,-22,-7
3-22-2021,13:57:15,-24,-23,-7
3-22-2021,13:57:15,-24,-22,-7
3-22-2021,13:57:15,-24,-23,-7
3-22-2021,13:57:15,-24,-22,-7
3-22-2021,13:57:16,-24,-22,-7
3-22-2021,13:57:16,-24,-23,-8
3-22-2021,13:57:16,-24,-23,-8
3-22-2021,13:57:16,-25,-23,-8
3-22-2021,13:57:16,-24,-23,-8
3-22-2021,13:57:17,-24,-23,-8
3-22-2021,13:57:17,-24,-23,-7
3-22-2021,13:57:17,-24,-23,-8
3-22-2021,13:57:17,-25,-23,-8
3-22-2021,13:57:18,-24,-23,-8
3-22-2021,13:57:18,-25,-23,-7
3-22-2021,13:57:18,-25,-24,-8
3-22-2021,13:57:18,-26,-25,-9
3-22-2021,13:57:19,-25,-23,-8
3-22-2021,13:57:19,-26,-25,-9
3-22-2021,13:57:19,-24,-23,-7
3-22-2021,13:57:19,-25,-23,-8
3-22-2021,13:57:20,-23,-22,-7
3-22-2021,13:57:20,-17,-16,-3
3-22-2021,13:57:20,-24,-23,-8
3-22-2021,13:57:20,-24,-23,-8
