date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:28:5,104,-14,40
3-22-2021,15:28:5,32,-51,-6
3-22-2021,15:28:6,2,-74,-30
3-22-2021,15:28:6,105,10,41
3-22-2021,15:28:6,65,-25,12
3-22-2021,15:28:6,61,-31,11
3-22-2021,15:28:6,9,-75,-26
3-22-2021,15:28:6,109,8,41
3-22-2021,15:28:7,61,-25,7
3-22-2021,15:28:7,41,-43,-11
3-22-2021,15:28:7,70,-24,20
3-22-2021,15:28:7,60,-32,10
3-22-2021,15:28:7,44,-44,-3
3-22-2021,15:28:8,113,17,42
3-22-2021,15:28:8,37,-44,-9
3-22-2021,15:28:8,48,-41,3
3-22-2021,15:28:8,28,-55,-11
3-22-2021,15:28:9,56,-31,16
3-22-2021,15:28:9,49,-35,5
3-22-2021,15:28:9,43,-40,7
3-22-2021,15:28:9,54,-28,14
3-22-2021,15:28:9,48,-31,10
3-22-2021,15:28:10,68,-16,14
3-22-2021,15:28:10,-76,21,-128
3-22-2021,15:28:10,-134,-32,-75
3-22-2021,15:28:10,-163,-97,48
3-22-2021,15:28:11,-70,-65,56
3-22-2021,15:28:11,12,-66,48
3-22-2021,15:28:11,38,-57,-1
3-22-2021,15:28:11,35,62,-53
3-22-2021,15:28:11,-19,66,-81
3-22-2021,15:28:12,98,-238,47
3-22-2021,15:28:12,57,-31,18
3-22-2021,15:28:12,63,-35,28
3-22-2021,15:28:12,55,-39,15
3-22-2021,15:28:13,50,-40,10
3-22-2021,15:28:13,52,-40,15
3-22-2021,15:28:13,42,-22,-17
3-22-2021,15:28:13,51,-38,7
3-22-2021,15:28:14,59,-37,22
3-22-2021,15:28:14,56,-37,11
3-22-2021,15:28:14,58,-37,19
