date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:33:15,63,44,45
3-22-2021,14:33:15,-6,-3,-14
3-22-2021,14:33:16,7,5,-4
3-22-2021,14:33:16,6,5,-6
3-22-2021,14:33:16,5,5,-5
3-22-2021,14:33:16,11,8,0
3-22-2021,14:33:16,1,3,-8
3-22-2021,14:33:16,12,11,3
3-22-2021,14:33:17,-8,19,-35
3-22-2021,14:33:17,22,106,17
3-22-2021,14:33:17,14,102,11
3-22-2021,14:33:17,14,101,8
3-22-2021,14:33:17,8,69,62
3-22-2021,14:33:18,-22,-9,-38
3-22-2021,14:33:18,-7,16,-11
3-22-2021,14:33:18,-12,-9,-28
3-22-2021,14:33:18,12,0,-29
3-22-2021,14:33:18,0,0,-9
3-22-2021,14:33:18,0,-4,-15
3-22-2021,14:33:19,-25,-23,-43
3-22-2021,14:33:19,-7,-10,-21
3-22-2021,14:33:19,3,1,-7
3-22-2021,14:33:19,4,-2,-12
3-22-2021,14:33:19,17,10,-3
3-22-2021,14:33:20,13,7,-7
3-22-2021,14:33:20,-6,-12,-27
3-22-2021,14:33:20,7,-2,-12
3-22-2021,14:33:20,9,3,-6
3-22-2021,14:33:20,0,-8,-17
3-22-2021,14:33:21,-1,-6,-11
3-22-2021,14:33:21,-3,-8,-18
3-22-2021,14:33:21,14,3,-3
3-22-2021,14:33:21,6,-3,-9
3-22-2021,14:33:21,6,-2,-10
3-22-2021,14:33:22,9,2,-5
3-22-2021,14:33:22,17,7,1
3-22-2021,14:33:22,7,0,-9
3-22-2021,14:33:22,1,-4,-13
3-22-2021,14:33:22,-10,-14,-25
3-22-2021,14:33:23,2,-3,-15
3-22-2021,14:33:23,13,3,-4
3-22-2021,14:33:23,10,2,-7
3-22-2021,14:33:23,12,2,-3
3-22-2021,14:33:23,10,0,-6
3-22-2021,14:33:24,19,12,4
3-22-2021,14:33:24,13,3,-5
3-22-2021,14:33:24,8,1,-6
