date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:16:36,-1,38,25
3-22-2021,15:16:36,-2,39,25
3-22-2021,15:16:36,0,40,26
3-22-2021,15:16:36,-1,38,25
3-22-2021,15:16:37,-2,39,25
3-22-2021,15:16:37,-1,39,25
3-22-2021,15:16:37,-2,38,25
3-22-2021,15:16:37,-1,39,25
3-22-2021,15:16:37,-2,38,25
3-22-2021,15:16:37,-1,38,25
3-22-2021,15:16:38,-2,39,25
3-22-2021,15:16:38,-1,38,25
3-22-2021,15:16:38,-2,38,25
3-22-2021,15:16:38,-1,39,25
3-22-2021,15:16:38,-1,39,25
3-22-2021,15:16:39,-2,39,25
3-22-2021,15:16:39,-1,39,25
3-22-2021,15:16:39,-3,37,25
3-22-2021,15:16:39,-2,39,25
3-22-2021,15:16:39,-2,39,25
3-22-2021,15:16:40,-1,39,26
3-22-2021,15:16:40,-2,38,25
3-22-2021,15:16:40,-2,38,25
3-22-2021,15:16:40,-1,40,26
3-22-2021,15:16:41,-2,39,25
3-22-2021,15:16:41,-2,38,26
3-22-2021,15:16:41,-4,37,24
3-22-2021,15:16:41,-2,39,25
3-22-2021,15:16:41,-2,39,25
3-22-2021,15:16:42,-2,38,25
3-22-2021,15:16:42,-3,39,25
3-22-2021,15:16:42,-2,38,25
3-22-2021,15:16:42,-3,37,24
3-22-2021,15:16:43,-2,39,25
3-22-2021,15:16:43,-2,39,25
3-22-2021,15:16:43,-2,38,25
3-22-2021,15:16:43,-1,39,25
3-22-2021,15:16:44,-2,39,25
3-22-2021,15:16:44,-2,38,25
3-22-2021,15:16:44,-2,39,24
3-22-2021,15:16:44,-3,39,25
3-22-2021,15:16:45,-2,39,26
3-22-2021,15:16:45,-2,39,24
3-22-2021,15:16:45,-3,37,24
3-22-2021,15:16:46,-3,39,25
3-22-2021,15:16:46,-2,39,24
3-22-2021,15:16:46,-2,39,25
3-22-2021,15:16:46,-2,39,25
3-22-2021,15:16:47,-2,38,25
3-22-2021,15:16:47,-3,39,25
3-22-2021,15:16:47,-3,39,26
3-22-2021,15:16:47,-2,38,26
3-22-2021,15:16:48,-2,40,25
3-22-2021,15:16:48,-2,39,25
3-22-2021,15:16:48,-3,39,25
3-22-2021,15:16:49,-3,38,25
3-22-2021,15:16:49,-1,39,25
3-22-2021,15:16:49,-4,39,25
3-22-2021,15:16:49,-3,38,25
3-22-2021,15:16:50,-2,39,25
3-22-2021,15:16:50,-3,39,26
3-22-2021,15:16:50,-2,39,26
3-22-2021,15:16:51,-3,40,25
3-22-2021,15:16:51,-1,39,26
3-22-2021,15:16:51,-3,39,24
3-22-2021,15:16:52,-3,39,25
3-22-2021,15:16:52,-2,39,26
3-22-2021,15:16:52,-1,39,26
3-22-2021,15:16:53,-4,38,23
3-22-2021,15:16:53,0,37,23
3-22-2021,15:16:53,-1,40,26
3-22-2021,15:16:54,1,37,24
3-22-2021,15:16:54,5,38,25
3-22-2021,15:16:54,1,35,28
3-22-2021,15:16:55,3,41,26
3-22-2021,15:16:55,10,34,31
3-22-2021,15:16:55,4,41,26
3-22-2021,15:16:55,15,34,31
3-22-2021,15:16:56,8,38,28
3-22-2021,15:16:56,11,36,29
3-22-2021,15:16:57,11,37,27
3-22-2021,15:16:57,8,38,27
3-22-2021,15:16:57,7,36,25
3-22-2021,15:16:58,6,38,26
3-22-2021,15:16:58,4,38,26
3-22-2021,15:16:58,1,37,24
3-22-2021,15:16:59,-1,40,24
3-22-2021,15:16:59,-3,39,26
3-22-2021,15:16:59,-6,38,25
3-22-2021,15:17:0,-6,39,24
3-22-2021,15:17:0,-2,39,24
3-22-2021,15:17:0,-5,39,24
3-22-2021,15:17:1,-3,38,24
3-22-2021,15:17:1,-5,38,23
3-22-2021,15:17:2,-3,39,24
3-22-2021,15:17:2,2,38,28
3-22-2021,15:17:2,7,38,28
3-22-2021,15:17:3,21,43,36
3-22-2021,15:17:3,44,5,42
3-22-2021,15:17:4,37,-32,53
3-22-2021,15:17:4,235,-6,-152
3-22-2021,15:17:4,192,-176,-253
3-22-2021,15:17:5,150,-118,-206
3-22-2021,15:17:5,144,-69,-188
3-22-2021,15:17:6,158,-59,-204
3-22-2021,15:17:6,129,-101,-233
3-22-2021,15:17:6,23,-227,272
3-22-2021,15:17:7,112,17,45
3-22-2021,15:17:7,51,-36,2
3-22-2021,15:17:8,51,-37,1
3-22-2021,15:17:8,115,18,46
