date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:53:31,-37,-43,-12
3-22-2021,13:53:31,-37,-43,-16
3-22-2021,13:53:31,-35,-40,-13
3-22-2021,13:53:32,-30,-35,-15
3-22-2021,13:53:32,-28,-33,-16
3-22-2021,13:53:32,-27,-32,-18
3-22-2021,13:53:32,-28,-32,-19
3-22-2021,13:53:32,-24,-28,-17
3-22-2021,13:53:32,-24,-28,-19
3-22-2021,13:53:33,-19,-24,-16
3-22-2021,13:53:33,-16,-20,-15
3-22-2021,13:53:33,-13,-18,-11
3-22-2021,13:53:33,-14,-18,-13
3-22-2021,13:53:33,-12,-16,-15
3-22-2021,13:53:33,-10,-14,-12
3-22-2021,13:53:34,-11,-14,-11
3-22-2021,13:53:34,-8,-12,-14
3-22-2021,13:53:34,-5,-9,-8
3-22-2021,13:53:34,-2,-5,-10
3-22-2021,13:53:34,-6,-9,-10
3-22-2021,13:53:34,-7,-10,-12
3-22-2021,13:53:35,-7,-9,-13
3-22-2021,13:53:35,-4,-7,-7
3-22-2021,13:53:35,-5,-9,-12
3-22-2021,13:53:35,-4,-8,-10
3-22-2021,13:53:35,-4,-7,-10
3-22-2021,13:53:36,-6,-10,-10
3-22-2021,13:53:36,-8,-11,-11
3-22-2021,13:53:36,-9,-13,-11
3-22-2021,13:53:36,-11,-15,-13
3-22-2021,13:53:36,-10,-14,-9
3-22-2021,13:53:36,-12,-17,-11
3-22-2021,13:53:37,-15,-19,-14
3-22-2021,13:53:37,-11,-16,-9
3-22-2021,13:53:37,-18,-23,-10
3-22-2021,13:53:37,-24,-28,-11
3-22-2021,13:53:37,-26,-31,-8
3-22-2021,13:53:37,-29,-34,-13
3-22-2021,13:53:38,-29,-33,-10
3-22-2021,13:53:38,-29,-34,-8
3-22-2021,13:53:38,-31,-36,-6
3-22-2021,13:53:38,-23,-28,-4
3-22-2021,13:53:38,-32,-37,-3
3-22-2021,13:53:39,-31,-37,-4
3-22-2021,13:53:39,-31,-37,-12
3-22-2021,13:53:39,-43,-49,-10
3-22-2021,13:53:39,-32,-38,1
3-22-2021,13:53:39,-35,-41,-6
3-22-2021,13:53:40,-46,-51,-10
3-22-2021,13:53:40,-45,-51,-9
3-22-2021,13:53:40,-50,-55,-15
3-22-2021,13:53:40,-55,-60,-19
3-22-2021,13:53:40,-49,-57,-7
3-22-2021,13:53:41,-53,-60,-13
3-22-2021,13:53:41,-52,-58,-9
3-22-2021,13:53:41,-53,-60,-12
3-22-2021,13:53:41,-51,-57,-9
3-22-2021,13:53:41,-50,-57,-10
3-22-2021,13:53:42,-50,-56,-9
3-22-2021,13:53:42,-50,-56,-9
3-22-2021,13:53:42,-50,-57,-10
3-22-2021,13:53:42,-50,-57,-9
3-22-2021,13:53:42,-51,-57,-11
3-22-2021,13:53:43,-50,-57,-10
3-22-2021,13:53:43,-50,-57,-10
3-22-2021,13:53:43,-49,-55,-9
3-22-2021,13:53:43,-50,-56,-9
3-22-2021,13:53:43,-49,-56,-10
3-22-2021,13:53:44,-64,-70,-23
3-22-2021,13:53:44,-50,-56,-11
3-22-2021,13:53:44,-50,-56,-10
3-22-2021,13:53:44,-50,-56,-9
3-22-2021,13:53:44,-50,-56,-10
3-22-2021,13:53:45,-49,-56,-9
