date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:36:10,69,42,47
3-22-2021,14:36:10,-16,-21,-34
3-22-2021,14:36:11,10,0,-4
3-22-2021,14:36:11,7,-2,-7
3-22-2021,14:36:11,13,1,-2
3-22-2021,14:36:11,14,2,1
3-22-2021,14:36:11,8,-3,-6
3-22-2021,14:36:11,11,-1,-6
3-22-2021,14:36:12,15,4,0
3-22-2021,14:36:12,16,5,-1
3-22-2021,14:36:12,15,3,-1
3-22-2021,14:36:12,17,5,2
3-22-2021,14:36:12,10,1,-6
3-22-2021,14:36:13,11,2,-4
3-22-2021,14:36:13,-3,-9,-17
3-22-2021,14:36:13,0,-8,-12
3-22-2021,14:36:13,-7,-12,-19
3-22-2021,14:36:13,-1,-8,-13
3-22-2021,14:36:14,82,58,61
3-22-2021,14:36:14,17,10,5
3-22-2021,14:36:14,12,6,-6
3-22-2021,14:36:14,10,6,-7
3-22-2021,14:36:15,53,34,36
3-22-2021,14:36:15,-8,-10,-24
3-22-2021,14:36:15,6,16,5
3-22-2021,14:36:15,38,22,23
3-22-2021,14:36:16,-20,-20,-35
3-22-2021,14:36:16,3,0,-9
3-22-2021,14:36:16,-47,-39,-58
3-22-2021,14:36:16,-40,-34,-53
3-22-2021,14:36:16,1,-2,-9
3-22-2021,14:36:17,4,-1,-8
3-22-2021,14:36:17,-17,-15,-27
3-22-2021,14:36:17,-82,-65,-91
3-22-2021,14:36:17,-39,-28,-50
3-22-2021,14:36:18,-31,-24,-41
3-22-2021,14:36:18,-1,-3,-13
3-22-2021,14:36:18,-20,-17,-30
3-22-2021,14:36:18,-21,-11,-31
3-22-2021,14:36:19,30,46,22
3-22-2021,14:36:19,23,32,17
3-22-2021,14:36:19,1,8,-7
3-22-2021,14:36:19,7,13,-4
3-22-2021,14:36:20,2,1,-10
3-22-2021,14:36:20,15,13,7
3-22-2021,14:36:20,21,15,7
3-22-2021,14:36:20,19,14,6
