date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:43:7,28,-72,104
3-22-2021,15:43:7,7,-77,100
3-22-2021,15:43:7,89,-61,112
3-22-2021,15:43:8,118,-49,124
3-22-2021,15:43:8,100,-48,125
3-22-2021,15:43:8,-8,-68,104
3-22-2021,15:43:9,-24,-69,101
3-22-2021,15:43:9,62,-46,119
3-22-2021,15:43:9,65,-21,140
3-22-2021,15:43:10,70,3,159
3-22-2021,15:43:50,27,-50,-12
3-22-2021,15:43:50,13,-63,-25
3-22-2021,15:43:50,25,-55,-17
3-22-2021,15:43:51,32,-50,-13
3-22-2021,15:43:51,28,-52,-15
3-22-2021,15:43:51,37,-45,-7
3-22-2021,15:43:52,36,-45,-9
3-22-2021,15:43:52,37,-43,-5
3-22-2021,15:43:52,32,-46,-10
3-22-2021,15:43:53,31,-48,-11
3-22-2021,15:43:53,30,-49,-10
3-22-2021,15:43:53,32,-46,-8
3-22-2021,15:43:54,32,-47,-9
3-22-2021,15:43:54,35,-44,-8
3-22-2021,15:43:54,21,-58,-19
3-22-2021,15:43:55,41,-41,-3
3-22-2021,15:43:57,84,-16,23
3-22-2021,15:43:57,40,-51,-5
3-22-2021,15:43:58,40,-50,-4
3-22-2021,15:43:58,37,-52,-6
3-22-2021,15:43:58,42,-50,-3
3-22-2021,15:43:59,41,-51,-3
3-22-2021,15:43:59,39,-52,-6
3-22-2021,15:43:59,41,-51,-5
3-22-2021,15:44:0,40,-48,-2
3-22-2021,15:44:0,35,-56,5
3-22-2021,15:44:0,135,-23,-92
3-22-2021,15:44:1,19,-92,8
3-22-2021,15:44:1,-49,-145,-2
3-22-2021,15:44:1,140,-83,-164
3-22-2021,15:44:1,179,-78,-210
3-22-2021,15:44:2,150,-186,-220
3-22-2021,15:44:2,29,-312,-195
3-22-2021,15:44:2,-90,-217,158
3-22-2021,15:44:3,-40,-280,78
3-22-2021,15:44:3,-97,-204,6
3-22-2021,15:44:3,47,-92,-121
3-22-2021,15:44:4,150,-26,-179
3-22-2021,15:44:4,114,2,-109
3-22-2021,15:44:4,425,87,-252
3-22-2021,15:44:5,-33,-95,-52
3-22-2021,15:44:5,43,-35,-19
3-22-2021,15:44:5,27,-52,-7
3-22-2021,15:44:6,34,-47,-6
3-22-2021,15:44:6,13,-65,-22
3-22-2021,15:44:6,12,-65,-22
3-22-2021,15:44:7,-4,-78,-34
3-22-2021,15:44:7,1,-75,-32
3-22-2021,15:44:7,13,-67,-26
3-22-2021,15:44:8,15,-62,-19
3-22-2021,15:44:8,18,-61,-19
3-22-2021,15:44:8,-8,-83,-37
3-22-2021,15:44:9,21,-59,-19
3-22-2021,15:44:9,36,-47,-7
3-22-2021,15:44:9,20,-60,-19
3-22-2021,15:44:10,27,-53,-11
3-22-2021,15:44:10,34,-48,-9
3-22-2021,15:44:10,11,-67,-25
3-22-2021,15:44:11,11,-67,-25
3-22-2021,15:44:11,9,-70,-27
3-22-2021,15:44:11,15,-64,-22
3-22-2021,15:44:12,22,-57,-16
3-22-2021,15:44:12,21,-58,-17
3-22-2021,15:44:12,19,-60,-18
3-22-2021,15:44:13,22,-57,-16
3-22-2021,15:44:13,15,-64,-23
3-22-2021,15:44:13,-56,-125,-75
3-22-2021,15:44:14,4,-72,-29
3-22-2021,15:44:14,2,-74,-31
3-22-2021,15:44:14,42,-38,0
3-22-2021,15:44:15,42,-38,1
3-22-2021,15:44:15,45,-38,1
3-22-2021,15:44:15,-23,-98,23
3-22-2021,15:44:16,34,-48,-8
