date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:3:41,-17701,-31056,-76
3-22-2021,14:3:41,38,-72,-19
3-22-2021,14:3:41,-38,-240,-432
3-22-2021,14:3:41,-14,-141,10
3-22-2021,14:3:42,-13,-140,10
3-22-2021,14:3:42,-11,-139,10
3-22-2021,14:3:42,-13,-140,10
3-22-2021,14:3:42,-12,-139,11
3-22-2021,14:3:42,-13,-140,10
3-22-2021,14:3:43,-12,-139,11
3-22-2021,14:3:43,-12,-140,10
3-22-2021,14:3:43,-21,-146,4
3-22-2021,14:3:43,-23,-147,1
3-22-2021,14:3:44,-22,-147,2
3-22-2021,14:3:44,-23,-148,1
3-22-2021,14:3:44,-21,-147,3
3-22-2021,14:3:44,-24,-148,1
3-22-2021,14:3:44,-21,-145,4
3-22-2021,14:3:45,-21,-146,3
3-22-2021,14:3:45,-20,-146,4
3-22-2021,14:3:45,-21,-146,3
3-22-2021,14:3:45,-22,-147,3
3-22-2021,14:3:46,-21,-146,4
3-22-2021,14:3:46,-17,-143,2
3-22-2021,14:3:46,-5,-130,13
3-22-2021,14:3:47,-54,-171,-29
3-22-2021,14:3:47,-1,-138,18
