date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:51:56,31,-49,-5
3-22-2021,15:51:56,44,-39,3
3-22-2021,15:51:56,51,-35,11
3-22-2021,15:51:56,49,-38,5
3-22-2021,15:51:56,60,-29,13
3-22-2021,15:51:57,51,-35,7
3-22-2021,15:51:57,58,-28,13
3-22-2021,15:51:57,60,-31,12
3-22-2021,15:51:57,61,-30,11
3-22-2021,15:51:57,52,-37,5
3-22-2021,15:51:57,52,-37,5
3-22-2021,15:51:58,52,-36,6
3-22-2021,15:51:58,53,-34,9
3-22-2021,15:51:58,44,-42,3
3-22-2021,15:51:58,80,-8,30
3-22-2021,15:51:58,63,-22,14
3-22-2021,15:51:58,117,-22,69
3-22-2021,15:51:59,-66,-42,39
3-22-2021,15:51:59,7,-18,-29
3-22-2021,15:51:59,16,-42,-16
3-22-2021,15:51:59,34,-34,-5
3-22-2021,15:51:59,40,-37,3
3-22-2021,15:52:0,39,-35,0
3-22-2021,15:52:0,39,-35,0
3-22-2021,15:52:0,38,-36,0
3-22-2021,15:52:0,39,-35,2
3-22-2021,15:52:0,38,-34,-2
3-22-2021,15:52:1,43,-37,5
3-22-2021,15:52:1,40,-38,0
3-22-2021,15:52:1,39,-35,0
3-22-2021,15:52:1,41,-36,4
3-22-2021,15:52:1,41,-37,2
3-22-2021,15:52:2,39,-36,0
3-22-2021,15:52:2,41,-36,2
3-22-2021,15:52:2,39,-35,0
3-22-2021,15:52:2,39,-36,2
3-22-2021,15:52:2,40,-36,0
3-22-2021,15:52:2,40,-36,1
3-22-2021,15:52:3,39,-36,2
3-22-2021,15:52:3,39,-36,1
3-22-2021,15:52:3,39,-36,1
3-22-2021,15:52:3,38,-35,-1
3-22-2021,15:52:3,39,-35,-1
