date,time,accel_Z,accel_Y,accel_X
3-22-2021,16:39:21,51,-32,6
3-22-2021,16:39:21,53,-31,8
3-22-2021,16:39:21,53,-31,8
3-22-2021,16:39:21,76,-20,0
3-22-2021,16:39:21,-109,-536,-185
3-22-2021,16:39:22,72,-88,-416
3-22-2021,16:39:22,127,395,-148
3-22-2021,16:39:22,65,-110,-156
3-22-2021,16:39:23,-13,-82,-19
3-22-2021,16:39:23,34,-111,-22
3-22-2021,16:39:23,8,-90,-20
3-22-2021,16:39:24,35,-79,-32
3-22-2021,16:39:24,66,-61,32
3-22-2021,16:39:24,83,-21,26
3-22-2021,16:39:25,86,-27,30
3-22-2021,16:39:25,56,-49,13
3-22-2021,16:39:25,109,-11,32
3-22-2021,16:39:26,81,-72,-33
3-22-2021,16:39:26,115,-420,-50
3-22-2021,16:39:26,102,-258,-220
3-22-2021,16:39:27,39,-111,-333
3-22-2021,16:39:27,183,-102,-424
3-22-2021,16:39:27,247,-538,-276
3-22-2021,16:39:28,77,-10,-28
3-22-2021,16:39:28,-34,-121,-5
3-22-2021,16:39:29,16,-78,-22
3-22-2021,16:39:29,-8,-102,-39
3-22-2021,16:39:29,48,-52,-1
3-22-2021,16:39:30,8,-88,-28
3-22-2021,16:39:30,21,-70,-26
3-22-2021,16:39:30,65,-49,28
3-22-2021,16:39:31,54,-124,-147
3-22-2021,16:39:31,119,-336,-295
3-22-2021,16:39:31,42,42,-140
3-22-2021,16:39:32,153,192,-162
3-22-2021,16:39:32,28,-213,-147
3-22-2021,16:39:32,-88,-457,257
3-22-2021,16:39:33,85,-134,-298
3-22-2021,16:39:33,174,-50,-163
3-22-2021,16:39:33,77,-28,-82
3-22-2021,16:39:34,41,46,-28
3-22-2021,16:39:34,21,-17,-49
3-22-2021,16:39:34,34,-63,-45
3-22-2021,16:39:35,32,-63,-13
3-22-2021,16:39:35,30,-59,-18
3-22-2021,16:39:36,34,-69,-4
3-22-2021,16:39:36,37,-59,0
3-22-2021,16:39:36,11,-93,-44
3-22-2021,16:39:37,89,-89,-115
3-22-2021,16:39:37,97,-283,82
3-22-2021,16:39:37,87,-204,-71
3-22-2021,16:39:38,120,-387,-217
3-22-2021,16:39:38,65,-405,-153
3-22-2021,16:39:38,49,-231,-10
3-22-2021,16:39:39,-125,-208,4
3-22-2021,16:39:39,-56,-539,22
3-22-2021,16:39:39,466,-539,125
3-22-2021,16:39:40,466,-256,-292
3-22-2021,16:39:40,-40,-361,-32
3-22-2021,16:39:40,87,-432,-3
3-22-2021,16:39:41,162,-132,-11
3-22-2021,16:39:41,26,-118,19
3-22-2021,16:39:41,39,-115,21
3-22-2021,16:39:41,49,-106,40
3-22-2021,16:39:42,38,-119,34
3-22-2021,16:39:42,36,-114,51
3-22-2021,16:39:42,72,-79,125
3-22-2021,16:39:42,51,-186,-23
3-22-2021,16:39:43,23,-513,-47
3-22-2021,16:39:43,18,58,-150
3-22-2021,16:39:43,178,195,-112
3-22-2021,16:39:44,71,-85,-22
3-22-2021,16:39:44,-172,-540,-21
3-22-2021,16:39:44,87,-192,-340
3-22-2021,16:39:44,150,86,-156
3-22-2021,16:39:45,396,122,-71
3-22-2021,16:39:45,31,-60,-18
3-22-2021,16:39:45,11,-61,-26
3-22-2021,16:39:45,20,-47,-98
3-22-2021,16:39:46,-13,-164,-241
3-22-2021,16:39:46,98,-85,-110
3-22-2021,16:39:46,49,-85,-96
3-22-2021,16:39:47,256,-515,-425
