date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:16:43,21,37,102
3-22-2021,14:16:44,30,50,115
3-22-2021,14:16:44,-22,43,83
3-22-2021,14:16:44,-29,31,74
3-22-2021,14:16:44,-23,40,82
3-22-2021,14:16:44,-27,32,79
3-22-2021,14:16:45,-19,44,87
3-22-2021,14:16:45,-11,58,99
3-22-2021,14:16:45,-92,-39,16
3-22-2021,14:16:45,-30,34,74
3-22-2021,14:16:47,-21,46,87
3-22-2021,14:16:49,50,105,148
3-22-2021,14:16:49,-11,46,98
3-22-2021,14:16:49,-15,50,105
3-22-2021,14:16:49,-33,45,89
3-22-2021,14:16:49,-45,40,64
3-22-2021,14:16:50,-42,40,80
3-22-2021,14:16:50,31,140,145
3-22-2021,14:16:50,-34,37,61
3-22-2021,14:16:50,66,133,144
3-22-2021,14:16:50,-2,55,82
3-22-2021,14:16:51,-20,46,72
3-22-2021,14:16:51,-23,46,77
3-22-2021,14:16:51,-15,50,79
3-22-2021,14:16:51,-11,51,85
3-22-2021,14:16:51,-12,51,81
3-22-2021,14:16:52,-12,47,78
3-22-2021,14:16:52,-7,54,89
3-22-2021,14:16:52,-6,59,89
3-22-2021,14:16:52,-6,57,84
3-22-2021,14:16:53,-6,51,84
3-22-2021,14:16:53,-8,48,90
3-22-2021,14:16:53,-1,57,96
3-22-2021,14:16:53,5,86,105
3-22-2021,14:16:53,-12,135,91
3-22-2021,14:16:54,-8,163,84
3-22-2021,14:16:54,26,39,83
3-22-2021,14:16:54,57,-39,51
3-22-2021,14:16:54,6,-38,77
3-22-2021,14:16:55,-44,-16,66
3-22-2021,14:16:55,-14,47,-63
3-22-2021,14:16:55,61,3,-10
3-22-2021,14:16:55,21,9,-6
3-22-2021,14:16:56,12,11,2
3-22-2021,14:16:56,5,12,0
3-22-2021,14:16:56,9,10,1
3-22-2021,14:16:56,12,12,1
3-22-2021,14:16:57,14,15,1
3-22-2021,14:16:57,18,13,2
3-22-2021,14:16:57,12,11,4
3-22-2021,14:16:57,9,12,3
3-22-2021,14:16:58,9,12,1
3-22-2021,14:16:58,12,14,4
3-22-2021,14:16:58,14,15,4
3-22-2021,14:16:58,11,12,1
3-22-2021,14:16:59,12,11,1
3-22-2021,14:16:59,13,12,0
3-22-2021,14:16:59,12,12,1
3-22-2021,14:16:59,12,12,0
3-22-2021,14:17:0,14,11,1
3-22-2021,14:17:0,14,12,0
3-22-2021,14:17:0,15,11,1
3-22-2021,14:17:0,13,10,-1
3-22-2021,14:17:1,17,13,2
3-22-2021,14:17:1,15,9,-1
3-22-2021,14:17:1,16,12,1
3-22-2021,14:17:1,15,12,0
3-22-2021,14:17:2,15,9,0
3-22-2021,14:17:2,18,14,1
3-22-2021,14:17:2,17,10,2
3-22-2021,14:17:2,13,7,-2
