date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:0:34,26,-89,3
3-22-2021,14:0:34,25,-90,5
3-22-2021,14:0:34,28,-87,-432
3-22-2021,14:0:34,23,-90,2
3-22-2021,14:0:34,25,-89,3
3-22-2021,14:0:35,23,-89,3
3-22-2021,14:0:35,24,-89,3
3-22-2021,14:0:35,25,-89,4
3-22-2021,14:0:35,24,-89,3
3-22-2021,14:0:35,27,-89,4
3-22-2021,14:0:36,25,-90,2
3-22-2021,14:0:36,25,-89,3
3-22-2021,14:0:36,27,-88,4
3-22-2021,14:0:36,24,-90,0
3-22-2021,14:0:36,27,-88,4
3-22-2021,14:0:37,26,-89,4
3-22-2021,14:0:37,27,-89,4
3-22-2021,14:0:37,27,-88,4
3-22-2021,14:0:37,25,-89,4
3-22-2021,14:0:37,24,-90,3
3-22-2021,14:0:38,26,-89,4
3-22-2021,14:0:38,26,-88,4
3-22-2021,14:0:38,28,-88,4
3-22-2021,14:0:38,27,-87,5
3-22-2021,14:0:38,27,-88,6
3-22-2021,14:0:39,24,-91,7
3-22-2021,14:0:39,24,-83,5
3-22-2021,14:0:39,10,-80,-5
3-22-2021,14:0:39,-13,-85,-22
3-22-2021,14:0:39,-5,-82,-16
3-22-2021,14:0:40,13,-81,-7
3-22-2021,14:0:40,30,-94,5
3-22-2021,14:0:40,39,-98,21
3-22-2021,14:0:40,42,-98,53
3-22-2021,14:0:40,26,-105,16
3-22-2021,14:0:41,15,-108,-32
3-22-2021,14:0:41,16,-72,-11
3-22-2021,14:0:41,-42,-100,-35
3-22-2021,14:0:41,-49,-96,-42
3-22-2021,14:0:42,11,-73,-10
3-22-2021,14:0:42,60,-79,16
3-22-2021,14:0:42,25,-128,27
3-22-2021,14:0:42,27,-103,26
3-22-2021,14:0:42,15,-101,5
3-22-2021,14:0:43,65,-53,14
3-22-2021,14:0:43,12,-61,16
3-22-2021,14:0:43,-11,-83,-27
3-22-2021,14:0:43,-16,-99,-31
3-22-2021,14:0:44,6,-100,11
3-22-2021,14:0:44,34,-96,17
3-22-2021,14:0:44,44,-81,26
3-22-2021,14:0:44,23,-100,-7
3-22-2021,14:0:45,14,-95,-16
3-22-2021,14:0:45,22,-87,-6
3-22-2021,14:0:45,9,-100,-15
3-22-2021,14:0:45,8,-106,-15
3-22-2021,14:0:46,11,-99,-5
3-22-2021,14:0:46,10,-101,-11
3-22-2021,14:0:46,27,-88,1
3-22-2021,14:0:46,31,-84,6
3-22-2021,14:0:47,39,-74,15
3-22-2021,14:0:47,39,-74,16
3-22-2021,14:0:47,38,-76,13
3-22-2021,14:0:47,25,-87,3
3-22-2021,14:0:48,32,-81,9
3-22-2021,14:0:48,32,-80,9
3-22-2021,14:0:48,39,-76,14
3-22-2021,14:0:48,37,-77,12
3-22-2021,14:0:49,32,-84,7
3-22-2021,14:0:49,30,-85,5
3-22-2021,14:0:49,31,-85,6
3-22-2021,14:0:49,34,-83,6
3-22-2021,14:0:50,36,-79,10
3-22-2021,14:0:50,31,-82,8
3-22-2021,14:0:50,38,-74,17
3-22-2021,14:0:50,40,-72,18
3-22-2021,14:0:51,32,-79,11
3-22-2021,14:0:51,40,-73,17
3-22-2021,14:0:51,41,-72,17
3-22-2021,14:0:51,24,-90,-1
3-22-2021,14:0:52,23,-92,-2
3-22-2021,14:0:52,27,-88,1
3-22-2021,14:0:52,28,-88,1
3-22-2021,14:0:53,25,-89,0
3-22-2021,14:0:53,30,-84,5
