date,time,accel_Z,accel_Y,accel_X
3-22-2021,13:53:13,-42,-45,-3
3-22-2021,13:53:13,-44,-46,-5
3-22-2021,13:53:14,-43,-45,-4
3-22-2021,13:53:14,-45,-47,-6
3-22-2021,13:53:14,-45,-47,-5
3-22-2021,13:53:14,-44,-46,-6
3-22-2021,13:53:14,-43,-46,-5
3-22-2021,13:53:14,-44,-47,-6
3-22-2021,13:53:15,-44,-47,-6
3-22-2021,13:53:15,-44,-46,-5
3-22-2021,13:53:15,-46,-48,-7
3-22-2021,13:53:15,-44,-46,-5
3-22-2021,13:53:15,-45,-47,-4
3-22-2021,13:53:15,-44,-47,-5
3-22-2021,13:53:16,-44,-47,-5
3-22-2021,13:53:16,-44,-47,-5
3-22-2021,13:53:16,-44,-47,-6
3-22-2021,13:53:16,-44,-46,-10
3-22-2021,13:53:16,-41,-43,-7
3-22-2021,13:53:16,-44,-47,-10
3-22-2021,13:53:17,-39,-41,-8
3-22-2021,13:53:17,-37,-39,-11
3-22-2021,13:53:17,-49,-51,-23
3-22-2021,13:53:17,-48,-49,-24
3-22-2021,13:53:17,-46,-48,-23
3-22-2021,13:53:17,-43,-44,-21
3-22-2021,13:53:18,-37,-39,-18
3-22-2021,13:53:18,-42,-44,-26
3-22-2021,13:53:18,-40,-41,-24
3-22-2021,13:53:18,-40,-41,-28
3-22-2021,13:53:18,-38,-40,-26
3-22-2021,13:53:18,-36,-38,-25
3-22-2021,13:53:19,-35,-37,-25
3-22-2021,13:53:19,-33,-35,-23
3-22-2021,13:53:19,-33,-34,-23
3-22-2021,13:53:19,-30,-31,-24
3-22-2021,13:53:19,-30,-31,-22
3-22-2021,13:53:20,-32,-33,-23
3-22-2021,13:53:20,-36,-37,-32
3-22-2021,13:53:20,-35,-36,-31
3-22-2021,13:53:20,-41,-42,-32
3-22-2021,13:53:20,-29,-29,-25
3-22-2021,13:53:21,-35,-35,-30
3-22-2021,13:53:21,-25,-26,-22
3-22-2021,13:53:21,-27,-28,-25
3-22-2021,13:53:21,-26,-27,-29
3-22-2021,13:53:21,-29,-30,-21
3-22-2021,13:53:22,-19,-20,-23
3-22-2021,13:53:22,-17,-18,-16
3-22-2021,13:53:22,-34,-35,-31
3-22-2021,13:53:22,-28,-29,-27
3-22-2021,13:53:22,-28,-29,-26
3-22-2021,13:53:23,-26,-27,-25
3-22-2021,13:53:23,-26,-27,-24
3-22-2021,13:53:23,-26,-27,-23
3-22-2021,13:53:23,-25,-26,-24
3-22-2021,13:53:23,-26,-27,-25
3-22-2021,13:53:24,-25,-26,-21
3-22-2021,13:53:24,-22,-23,-20
3-22-2021,13:53:24,-20,-21,-18
3-22-2021,13:53:24,-16,-17,-11
3-22-2021,13:53:24,-25,-27,-24
3-22-2021,13:53:25,-26,-28,-21
3-22-2021,13:53:25,-30,-31,-21
3-22-2021,13:53:25,-31,-32,-21
3-22-2021,13:53:25,-32,-34,-21
3-22-2021,13:53:25,-35,-37,-18
3-22-2021,13:53:26,-48,-49,-27
3-22-2021,13:53:26,-41,-43,-19
3-22-2021,13:53:26,-69,-71,-43
3-22-2021,13:53:26,-53,-55,-26
3-22-2021,13:53:27,-47,-49,-21
3-22-2021,13:53:27,-62,-65,-30
3-22-2021,13:53:27,-40,-42,-11
3-22-2021,13:53:27,-44,-46,-14
