date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:53:36,58,-31,13
3-22-2021,15:53:36,56,-31,12
3-22-2021,15:53:36,56,-32,12
3-22-2021,15:53:37,63,-24,20
3-22-2021,15:53:37,58,-28,16
3-22-2021,15:53:37,55,-31,14
3-22-2021,15:53:37,55,-31,13
3-22-2021,15:53:37,55,-31,13
3-22-2021,15:53:37,55,-31,13
3-22-2021,15:53:38,55,-30,14
3-22-2021,15:53:38,56,-29,14
3-22-2021,15:53:38,56,-30,14
3-22-2021,15:53:38,55,-30,14
3-22-2021,15:53:38,53,-33,12
3-22-2021,15:53:38,56,-29,14
3-22-2021,15:53:39,71,12,27
3-22-2021,15:53:39,186,-6,126
3-22-2021,15:53:39,-116,18,-68
3-22-2021,15:53:39,-11,-24,-20
3-22-2021,15:53:39,5,-41,-23
3-22-2021,15:53:40,29,-41,-12
3-22-2021,15:53:40,41,-36,8
3-22-2021,15:53:40,41,-38,5
3-22-2021,15:53:40,40,-37,0
3-22-2021,15:53:40,39,-36,-2
3-22-2021,15:53:41,39,-36,0
3-22-2021,15:53:41,40,-36,2
3-22-2021,15:53:41,38,-36,0
3-22-2021,15:53:41,38,-35,0
3-22-2021,15:53:41,38,-36,-1
3-22-2021,15:53:42,40,-36,1
3-22-2021,15:53:42,40,-37,1
3-22-2021,15:53:42,40,-36,1
3-22-2021,15:53:42,40,-36,1
3-22-2021,15:53:43,40,-36,1
3-22-2021,15:53:43,40,-36,0
3-22-2021,15:53:43,40,-36,1
3-22-2021,15:53:43,39,-36,1
3-22-2021,15:53:43,40,-36,0
3-22-2021,15:53:44,40,-36,1
3-22-2021,15:53:44,39,-36,0
3-22-2021,15:53:44,40,-36,1
