date,time,accel_Z,accel_Y,accel_X
3-22-2021,14:58:41,88,117,-50
3-22-2021,14:58:42,55,102,-68
3-22-2021,14:58:42,94,175,81
3-22-2021,14:58:42,96,104,-42
3-22-2021,14:58:42,79,108,-60
3-22-2021,14:58:42,75,105,-61
3-22-2021,14:58:43,66,105,-73
3-22-2021,14:58:43,67,158,-84
3-22-2021,14:58:43,33,143,-62
3-22-2021,14:58:43,63,-296,5
3-22-2021,14:58:43,77,116,-60
3-22-2021,14:58:43,82,119,-58
3-22-2021,14:58:44,78,122,-50
3-22-2021,14:58:44,100,135,-66
3-22-2021,14:58:44,133,185,-307
3-22-2021,14:58:44,342,-285,-266
3-22-2021,14:58:44,-127,282,-5
3-22-2021,14:58:45,21,214,-56
3-22-2021,14:58:45,-29,-287,-228
3-22-2021,14:58:45,137,83,-198
3-22-2021,14:58:45,74,-6,-157
3-22-2021,14:58:45,47,-230,54
3-22-2021,14:58:46,163,241,-91
3-22-2021,14:58:46,77,105,-62
3-22-2021,14:58:46,89,118,-53
3-22-2021,14:58:46,98,107,-48
3-22-2021,14:58:47,79,115,-63
3-22-2021,14:58:47,84,112,-40
3-22-2021,14:58:47,86,112,-47
3-22-2021,14:58:47,86,112,-46
3-22-2021,14:58:47,85,112,-48
3-22-2021,14:58:48,90,117,-47
3-22-2021,14:58:48,94,118,-46
3-22-2021,14:58:48,102,120,-43
3-22-2021,14:58:48,83,105,-49
3-22-2021,14:58:49,97,119,-40
3-22-2021,14:58:49,70,96,-61
3-22-2021,14:58:49,101,125,-35
3-22-2021,14:58:49,81,104,-61
3-22-2021,14:58:49,80,106,-55
3-22-2021,14:58:50,103,124,-43
3-22-2021,14:58:50,65,93,-71
3-22-2021,14:58:50,117,140,-37
3-22-2021,14:58:50,123,152,-3
3-22-2021,14:58:51,73,101,-63
3-22-2021,14:58:51,86,113,-50
3-22-2021,14:58:51,80,107,-57
3-22-2021,14:58:51,81,108,-55
3-22-2021,14:58:51,84,111,-52
3-22-2021,14:58:52,83,111,-53
3-22-2021,14:58:52,82,111,-53
3-22-2021,14:58:52,84,111,-54
3-22-2021,14:58:52,85,111,-52
3-22-2021,14:58:53,83,110,-53
