date,time,accel_Z,accel_Y,accel_X
3-22-2021,15:53:50,54,-35,11
3-22-2021,15:53:50,48,-39,6
3-22-2021,15:53:50,50,-37,8
3-22-2021,15:53:50,53,-33,12
3-22-2021,15:53:51,54,-32,12
3-22-2021,15:53:51,58,-29,13
3-22-2021,15:53:51,60,-28,14
3-22-2021,15:53:51,53,-32,10
3-22-2021,15:53:51,54,-32,12
3-22-2021,15:53:51,52,-33,11
3-22-2021,15:53:52,56,-29,14
3-22-2021,15:53:52,57,-29,13
3-22-2021,15:53:52,54,-33,11
3-22-2021,15:53:52,57,-28,10
3-22-2021,15:53:52,66,-24,18
3-22-2021,15:53:52,54,-36,3
3-22-2021,15:53:53,57,-30,16
3-22-2021,15:53:53,137,-31,90
3-22-2021,15:53:53,247,-38,156
3-22-2021,15:53:53,69,-61,-31
3-22-2021,15:53:53,8,-34,-27
3-22-2021,15:53:54,25,-33,-18
3-22-2021,15:53:54,43,-38,9
3-22-2021,15:53:54,43,-37,4
3-22-2021,15:53:54,41,-37,1
3-22-2021,15:53:55,40,-35,-1
3-22-2021,15:53:55,42,-37,4
3-22-2021,15:53:55,41,-36,2
3-22-2021,15:53:55,41,-36,2
3-22-2021,15:53:55,41,-36,2
3-22-2021,15:53:56,41,-36,2
3-22-2021,15:53:56,41,-37,3
3-22-2021,15:53:56,41,-36,1
3-22-2021,15:53:56,41,-36,2
3-22-2021,15:53:57,41,-36,1
3-22-2021,15:53:57,42,-37,3
3-22-2021,15:53:57,42,-36,2
3-22-2021,15:53:57,42,-36,2
3-22-2021,15:53:58,41,-36,2
3-22-2021,15:53:58,41,-37,3
3-22-2021,15:53:58,41,-37,2
3-22-2021,15:53:58,42,-37,3
3-22-2021,15:53:58,42,-36,2
